timestamp,asset_id,metric_name,value,unit
2026-02-21 12:04:30.650718,device-15,ber,0.0,ratio
2026-02-21 12:04:52.517150,device-15,ber,0.0,ratio
2026-02-21 12:05:14.413215,device-15,ber,0.0,ratio
2026-02-21 12:05:36.430672,device-15,ber,0.0,ratio
2026-02-21 12:05:58.408278,device-15,ber,0.0,ratio
2026-02-21 12:06:20.416575,device-15,ber,0.0,ratio
2026-02-21 12:06:42.231025,device-15,ber,0.0,ratio
2026-02-21 12:07:04.077820,device-15,ber,0.0,ratio
2026-02-21 12:07:26.043271,device-15,ber,0.0,ratio
2026-02-21 12:07:47.944418,device-15,ber,0.0,ratio
2026-02-21 12:08:09.817986,device-15,ber,0.0,ratio
2026-02-21 12:08:31.765723,device-15,ber,0.0,ratio
2026-02-21 12:08:53.781808,device-15,ber,0.0,ratio
2026-02-21 12:09:15.824483,device-15,ber,0.0,ratio
2026-02-21 12:09:37.667393,device-15,ber,0.0,ratio
2026-02-21 12:09:59.509770,device-15,ber,0.0,ratio
2026-02-21 12:10:21.330664,device-15,ber,0.0,ratio
2026-02-21 12:10:43.241894,device-15,ber,0.0,ratio
2026-02-21 12:11:05.216254,device-15,ber,0.0,ratio
2026-02-21 12:11:27.167919,device-15,ber,0.0,ratio
2026-02-21 12:11:49.154876,device-15,ber,0.0,ratio
2026-02-21 12:12:11.126512,device-15,ber,0.0,ratio
2026-02-21 12:12:32.892850,device-15,ber,0.0,ratio
2026-02-21 12:12:54.776769,device-15,ber,0.0,ratio
2026-02-21 12:13:16.603832,device-15,ber,0.0,ratio
2026-02-21 12:13:38.567593,device-15,ber,0.0,ratio
2026-02-21 12:14:00.358898,device-15,ber,0.0,ratio
2026-02-21 12:14:22.461695,device-15,ber,0.0,ratio
2026-02-21 12:14:44.509718,device-15,ber,0.0,ratio
2026-02-21 12:15:06.503872,device-15,ber,0.0,ratio
2026-02-21 12:15:28.475324,device-15,ber,0.0,ratio
2026-02-21 12:15:50.254072,device-15,ber,0.0,ratio
2026-02-21 12:16:12.103240,device-15,ber,0.0,ratio
2026-02-21 12:16:34.113580,device-15,ber,0.0,ratio
2026-02-21 12:16:56.120033,device-15,ber,0.0,ratio
2026-02-21 12:17:18.094890,device-15,ber,0.0,ratio
2026-02-21 12:17:39.981611,device-15,ber,0.0,ratio
2026-02-21 12:18:02.072840,device-15,ber,0.0,ratio
2026-02-21 12:00:28.716391,device-17,packet_loss,0.0,percent
2026-02-21 12:00:50.519677,device-17,packet_loss,0.0,percent
2026-02-21 12:01:12.537468,device-17,packet_loss,0.0,percent
2026-02-21 12:01:34.617111,device-17,packet_loss,0.0,percent
2026-02-21 12:01:56.653926,device-17,packet_loss,0.0,percent
2026-02-21 12:02:18.927670,device-17,packet_loss,0.0,percent
2026-02-21 12:02:40.706146,device-17,packet_loss,0.0,percent
2026-02-21 12:03:02.878070,device-17,packet_loss,0.0,percent
2026-02-21 12:03:24.650451,device-17,packet_loss,0.0,percent
2026-02-21 12:03:46.656462,device-17,packet_loss,0.0,percent
2026-02-21 12:04:08.745281,device-17,packet_loss,0.0,percent
2026-02-21 12:04:30.630937,device-17,packet_loss,0.0,percent
2026-02-21 12:04:52.528325,device-17,packet_loss,0.0,percent
2026-02-21 12:05:14.426324,device-17,packet_loss,0.0,percent
2026-02-21 12:05:36.369573,device-17,packet_loss,0.0,percent
2026-02-21 12:05:58.374339,device-17,packet_loss,0.0,percent
2026-02-21 12:06:20.371966,device-17,packet_loss,0.0,percent
2026-02-21 12:06:42.213394,device-17,packet_loss,0.0,percent
2026-02-21 12:07:04.024345,device-17,packet_loss,0.0,percent
2026-02-21 12:07:25.973649,device-17,packet_loss,0.0,percent
2026-02-21 12:07:47.902695,device-17,packet_loss,0.0,percent
2026-02-21 12:08:09.746886,device-17,packet_loss,0.0,percent
2026-02-21 12:08:31.796660,device-17,packet_loss,0.0,percent
2026-02-21 12:08:53.701152,device-17,packet_loss,0.0,percent
2026-02-21 12:09:15.765433,device-17,packet_loss,0.0,percent
2026-02-21 12:09:37.615368,device-17,packet_loss,0.0,percent
2026-02-21 12:09:59.440293,device-17,packet_loss,0.0,percent
2026-02-21 12:10:21.337499,device-17,packet_loss,0.0,percent
2026-02-21 12:10:43.189638,device-17,packet_loss,0.0,percent
2026-02-21 12:11:05.149739,device-17,packet_loss,0.0,percent
2026-02-21 12:11:27.131749,device-17,packet_loss,0.0,percent
2026-02-21 12:11:49.090361,device-17,packet_loss,0.0,percent
2026-02-21 12:12:11.022377,device-17,packet_loss,0.0,percent
2026-02-21 12:12:32.813338,device-17,packet_loss,0.0,percent
2026-02-21 12:12:54.715253,device-17,packet_loss,0.0,percent
2026-02-21 12:13:16.628740,device-17,packet_loss,0.0,percent
2026-02-21 12:13:38.434864,device-17,packet_loss,0.0,percent
2026-02-21 12:14:00.390661,device-17,packet_loss,0.0,percent
2026-02-21 12:14:22.345909,device-17,packet_loss,0.0,percent
2026-02-21 12:14:44.444269,device-17,packet_loss,0.0,percent
2026-02-21 12:15:06.379136,device-17,packet_loss,0.0,percent
2026-02-21 12:15:28.359695,device-17,packet_loss,0.0,percent
2026-02-21 12:15:50.143060,device-17,packet_loss,0.0,percent
2026-02-21 12:16:12.042665,device-17,packet_loss,0.0,percent
2026-02-21 12:16:34.039942,device-17,packet_loss,0.0,percent
2026-02-21 12:16:56.015655,device-17,packet_loss,0.0,percent
2026-02-21 12:17:17.997212,device-17,packet_loss,0.0,percent
2026-02-21 12:17:40.056179,device-17,packet_loss,0.0,percent
2026-02-21 12:18:01.904658,device-17,packet_loss,0.0,percent
2026-02-21 12:00:28.716539,device-17,crc_error,0.0,count
2026-02-21 12:00:50.520021,device-17,crc_error,0.0,count
2026-02-21 12:01:12.537798,device-17,crc_error,0.0,count
2026-02-21 12:01:34.617588,device-17,crc_error,0.0,count
2026-02-21 12:01:56.654586,device-17,crc_error,0.0,count
2026-02-21 12:02:18.929761,device-17,crc_error,0.0,count
2026-02-21 12:02:40.706652,device-17,crc_error,0.0,count
2026-02-21 12:03:02.879368,device-17,crc_error,0.0,count
2026-02-21 12:03:24.651108,device-17,crc_error,0.0,count
2026-02-21 12:03:46.657180,device-17,crc_error,0.0,count
2026-02-21 12:04:08.746050,device-17,crc_error,0.0,count
2026-02-21 12:04:30.631667,device-17,crc_error,0.0,count
2026-02-21 12:04:52.529119,device-17,crc_error,0.0,count
2026-02-21 12:05:14.427465,device-17,crc_error,0.0,count
2026-02-21 12:05:36.370475,device-17,crc_error,0.0,count
2026-02-21 12:05:58.393200,device-17,crc_error,0.0,count
2026-02-21 12:06:20.372999,device-17,crc_error,0.0,count
2026-02-21 12:06:42.214544,device-17,crc_error,0.0,count
2026-02-21 12:07:04.028038,device-17,crc_error,0.0,count
2026-02-21 12:07:25.988680,device-17,crc_error,0.0,count
2026-02-21 12:07:47.904304,device-17,crc_error,0.0,count
2026-02-21 12:08:09.749443,device-17,crc_error,0.0,count
2026-02-21 12:08:31.798586,device-17,crc_error,0.0,count
2026-02-21 12:08:53.703014,device-17,crc_error,0.0,count
2026-02-21 12:09:15.767099,device-17,crc_error,0.0,count
2026-02-21 12:09:37.617048,device-17,crc_error,0.0,count
2026-02-21 12:09:59.444253,device-17,crc_error,0.0,count
2026-02-21 12:10:21.339635,device-17,crc_error,0.0,count
2026-02-21 12:10:43.192098,device-17,crc_error,0.0,count
2026-02-21 12:11:05.169594,device-17,crc_error,0.0,count
2026-02-21 12:11:27.142671,device-17,crc_error,0.0,count
2026-02-21 12:11:49.112604,device-17,crc_error,0.0,count
2026-02-21 12:12:11.042546,device-17,crc_error,0.0,count
2026-02-21 12:12:32.823318,device-17,crc_error,0.0,count
2026-02-21 12:12:54.718866,device-17,crc_error,0.0,count
2026-02-21 12:13:16.631372,device-17,crc_error,0.0,count
2026-02-21 12:13:38.439588,device-17,crc_error,0.0,count
2026-02-21 12:14:00.402482,device-17,crc_error,0.0,count
2026-02-21 12:14:22.369604,device-17,crc_error,0.0,count
2026-02-21 12:14:44.448834,device-17,crc_error,0.0,count
2026-02-21 12:15:06.450291,device-17,crc_error,0.0,count
2026-02-21 12:15:28.380054,device-17,crc_error,0.0,count
2026-02-21 12:15:50.182841,device-17,crc_error,0.0,count
2026-02-21 12:16:12.045483,device-17,crc_error,0.0,count
2026-02-21 12:16:34.080053,device-17,crc_error,0.0,count
2026-02-21 12:16:56.049261,device-17,crc_error,0.0,count
2026-02-21 12:17:18.018514,device-17,crc_error,0.0,count
2026-02-21 12:17:40.061041,device-17,crc_error,0.0,count
2026-02-21 12:18:01.926451,device-17,crc_error,0.0,count
2026-02-21 12:00:28.760534,device-16,packet_loss,0.0,percent
2026-02-21 12:00:50.522260,device-16,packet_loss,0.0,percent
2026-02-21 12:01:12.539530,device-16,packet_loss,0.0,percent
2026-02-21 12:01:34.617910,device-16,packet_loss,0.0,percent
2026-02-21 12:01:56.641088,device-16,packet_loss,0.0,percent
2026-02-21 12:02:18.880269,device-16,packet_loss,0.0,percent
2026-02-21 12:02:40.717613,device-16,packet_loss,0.0,percent
2026-02-21 12:03:02.806630,device-16,packet_loss,0.0,percent
2026-02-21 12:03:24.648916,device-16,packet_loss,0.0,percent
2026-02-21 12:03:46.648502,device-16,packet_loss,0.0,percent
2026-02-21 12:04:08.759633,device-16,packet_loss,0.0,percent
2026-02-21 12:04:30.583800,device-16,packet_loss,0.0,percent
2026-02-21 12:04:52.518510,device-16,packet_loss,0.0,percent
2026-02-21 12:05:14.440716,device-16,packet_loss,0.0,percent
2026-02-21 12:05:36.400825,device-16,packet_loss,0.0,percent
2026-02-21 12:05:58.345587,device-16,packet_loss,0.0,percent
2026-02-21 12:06:20.393396,device-16,packet_loss,0.0,percent
2026-02-21 12:06:42.215758,device-16,packet_loss,0.0,percent
2026-02-21 12:07:04.030357,device-16,packet_loss,0.0,percent
2026-02-21 12:07:25.942828,device-16,packet_loss,0.0,percent
2026-02-21 12:07:47.905611,device-16,packet_loss,0.0,percent
2026-02-21 12:08:09.776216,device-16,packet_loss,0.0,percent
2026-02-21 12:08:31.747442,device-16,packet_loss,0.0,percent
2026-02-21 12:08:53.715901,device-16,packet_loss,0.0,percent
2026-02-21 12:09:15.755580,device-16,packet_loss,0.0,percent
2026-02-21 12:09:37.603654,device-16,packet_loss,0.0,percent
2026-02-21 12:09:59.440674,device-16,packet_loss,0.0,percent
2026-02-21 12:10:21.353797,device-16,packet_loss,0.0,percent
2026-02-21 12:10:43.177113,device-16,packet_loss,0.0,percent
2026-02-21 12:11:05.144328,device-16,packet_loss,0.0,percent
2026-02-21 12:11:27.138277,device-16,packet_loss,0.0,percent
2026-02-21 12:11:49.090012,device-16,packet_loss,0.0,percent
2026-02-21 12:12:10.986093,device-16,packet_loss,0.0,percent
2026-02-21 12:12:32.812965,device-16,packet_loss,0.0,percent
2026-02-21 12:12:54.741974,device-16,packet_loss,0.0,percent
2026-02-21 12:13:16.541326,device-16,packet_loss,0.0,percent
2026-02-21 12:13:38.462119,device-16,packet_loss,0.0,percent
2026-02-21 12:14:00.385965,device-16,packet_loss,0.0,percent
2026-02-21 12:14:22.346218,device-16,packet_loss,0.0,percent
2026-02-21 12:14:44.448953,device-16,packet_loss,0.0,percent
2026-02-21 12:15:06.403843,device-16,packet_loss,0.0,percent
2026-02-21 12:15:28.351654,device-16,packet_loss,0.0,percent
2026-02-21 12:15:50.127612,device-16,packet_loss,0.0,percent
2026-02-21 12:16:11.965144,device-16,packet_loss,0.0,percent
2026-02-21 12:16:34.028978,device-16,packet_loss,0.0,percent
2026-02-21 12:16:55.973341,device-16,packet_loss,0.0,percent
2026-02-21 12:17:17.988840,device-16,packet_loss,0.0,percent
2026-02-21 12:17:40.046732,device-16,packet_loss,0.0,percent
2026-02-21 12:18:01.904994,device-16,packet_loss,0.0,percent
2026-02-21 12:00:28.760687,device-16,crc_error,0.0,count
2026-02-21 12:00:50.522480,device-16,crc_error,0.0,count
2026-02-21 12:01:12.539860,device-16,crc_error,0.0,count
2026-02-21 12:01:34.618219,device-16,crc_error,0.0,count
2026-02-21 12:01:56.641497,device-16,crc_error,0.0,count
2026-02-21 12:02:18.881391,device-16,crc_error,0.0,count
2026-02-21 12:02:40.718136,device-16,crc_error,0.0,count
2026-02-21 12:03:02.807312,device-16,crc_error,0.0,count
2026-02-21 12:03:24.649837,device-16,crc_error,0.0,count
2026-02-21 12:03:46.650150,device-16,crc_error,0.0,count
2026-02-21 12:04:08.768069,device-16,crc_error,0.0,count
2026-02-21 12:04:30.585503,device-16,crc_error,0.0,count
2026-02-21 12:04:52.519454,device-16,crc_error,0.0,count
2026-02-21 12:05:14.441711,device-16,crc_error,0.0,count
2026-02-21 12:05:36.402218,device-16,crc_error,0.0,count
2026-02-21 12:05:58.348693,device-16,crc_error,0.0,count
2026-02-21 12:06:20.394961,device-16,crc_error,0.0,count
2026-02-21 12:06:42.216881,device-16,crc_error,0.0,count
2026-02-21 12:07:04.050638,device-16,crc_error,0.0,count
2026-02-21 12:07:25.944053,device-16,crc_error,0.0,count
2026-02-21 12:07:47.906880,device-16,crc_error,0.0,count
2026-02-21 12:08:09.777615,device-16,crc_error,0.0,count
2026-02-21 12:08:31.750615,device-16,crc_error,0.0,count
2026-02-21 12:08:53.743623,device-16,crc_error,0.0,count
2026-02-21 12:09:15.758101,device-16,crc_error,0.0,count
2026-02-21 12:09:37.605839,device-16,crc_error,0.0,count
2026-02-21 12:09:59.453796,device-16,crc_error,0.0,count
2026-02-21 12:10:21.355587,device-16,crc_error,0.0,count
2026-02-21 12:10:43.179430,device-16,crc_error,0.0,count
2026-02-21 12:11:05.149405,device-16,crc_error,0.0,count
2026-02-21 12:11:27.159727,device-16,crc_error,0.0,count
2026-02-21 12:11:49.095042,device-16,crc_error,0.0,count
2026-02-21 12:12:11.023038,device-16,crc_error,0.0,count
2026-02-21 12:12:32.818366,device-16,crc_error,0.0,count
2026-02-21 12:12:54.747751,device-16,crc_error,0.0,count
2026-02-21 12:13:16.565345,device-16,crc_error,0.0,count
2026-02-21 12:13:38.481653,device-16,crc_error,0.0,count
2026-02-21 12:14:00.388375,device-16,crc_error,0.0,count
2026-02-21 12:14:22.383639,device-16,crc_error,0.0,count
2026-02-21 12:14:44.467040,device-16,crc_error,0.0,count
2026-02-21 12:15:06.408727,device-16,crc_error,0.0,count
2026-02-21 12:15:28.354549,device-16,crc_error,0.0,count
2026-02-21 12:15:50.142802,device-16,crc_error,0.0,count
2026-02-21 12:16:11.969105,device-16,crc_error,0.0,count
2026-02-21 12:16:34.048568,device-16,crc_error,0.0,count
2026-02-21 12:16:55.976630,device-16,crc_error,0.0,count
2026-02-21 12:17:17.994221,device-16,crc_error,0.0,count
2026-02-21 12:17:40.051812,device-16,crc_error,0.0,count
2026-02-21 12:18:01.946522,device-16,crc_error,0.0,count
2026-02-21 12:00:28.769665,device-16,tcp_http_rtt,8.68,ms
2026-02-21 12:00:50.529069,device-16,tcp_http_rtt,6.33,ms
2026-02-21 12:01:12.554592,device-16,tcp_http_rtt,14.28,ms
2026-02-21 12:01:34.624541,device-16,tcp_http_rtt,4.88,ms
2026-02-21 12:01:56.650176,device-16,tcp_http_rtt,8.24,ms
2026-02-21 12:02:18.891417,device-16,tcp_http_rtt,7.28,ms
2026-02-21 12:02:40.740648,device-16,tcp_http_rtt,21.79,ms
2026-02-21 12:03:02.814439,device-16,tcp_http_rtt,6.44,ms
2026-02-21 12:03:24.671195,device-16,tcp_http_rtt,20.66,ms
2026-02-21 12:03:46.680347,device-16,tcp_http_rtt,15.73,ms
2026-02-21 12:04:08.786526,device-16,tcp_http_rtt,5.84,ms
2026-02-21 12:04:30.592372,device-16,tcp_http_rtt,5.25,ms
2026-02-21 12:04:52.551792,device-16,tcp_http_rtt,30.98,ms
2026-02-21 12:05:14.465772,device-16,tcp_http_rtt,23.01,ms
2026-02-21 12:05:36.425583,device-16,tcp_http_rtt,14.97,ms
2026-02-21 12:05:58.435011,device-16,tcp_http_rtt,75.4,ms
2026-02-21 12:06:20.417666,device-16,tcp_http_rtt,13.65,ms
2026-02-21 12:06:42.232327,device-16,tcp_http_rtt,14.33,ms
2026-02-21 12:07:04.079428,device-16,tcp_http_rtt,4.53,ms
2026-02-21 12:07:25.977832,device-16,tcp_http_rtt,28.63,ms
2026-02-21 12:07:47.926056,device-16,tcp_http_rtt,9.59,ms
2026-02-21 12:08:09.793368,device-16,tcp_http_rtt,7.55,ms
2026-02-21 12:08:31.775756,device-16,tcp_http_rtt,22.24,ms
2026-02-21 12:08:53.773246,device-16,tcp_http_rtt,9.03,ms
2026-02-21 12:09:15.862939,device-16,tcp_http_rtt,96.91,ms
2026-02-21 12:09:37.659090,device-16,tcp_http_rtt,47.45,ms
2026-02-21 12:09:59.489404,device-16,tcp_http_rtt,9.54,ms
2026-02-21 12:10:21.404764,device-16,tcp_http_rtt,47.46,ms
2026-02-21 12:10:43.242755,device-16,tcp_http_rtt,56.46,ms
2026-02-21 12:11:05.179340,device-16,tcp_http_rtt,16.01,ms
2026-02-21 12:11:27.191505,device-16,tcp_http_rtt,8.87,ms
2026-02-21 12:11:49.143760,device-16,tcp_http_rtt,16.24,ms
2026-02-21 12:12:11.033346,device-16,tcp_http_rtt,6.56,ms
2026-02-21 12:12:32.852362,device-16,tcp_http_rtt,12.08,ms
2026-02-21 12:12:54.776847,device-16,tcp_http_rtt,10.07,ms
2026-02-21 12:13:16.597081,device-16,tcp_http_rtt,14.53,ms
2026-02-21 12:13:38.531740,device-16,tcp_http_rtt,14.03,ms
2026-02-21 12:14:00.412687,device-16,tcp_http_rtt,18.64,ms
2026-02-21 12:14:22.447567,device-16,tcp_http_rtt,8.63,ms
2026-02-21 12:14:44.509797,device-16,tcp_http_rtt,19.97,ms
2026-02-21 12:15:06.484481,device-16,tcp_http_rtt,53.86,ms
2026-02-21 12:15:28.372429,device-16,tcp_http_rtt,9.37,ms
2026-02-21 12:15:50.189796,device-16,tcp_http_rtt,8.75,ms
2026-02-21 12:16:12.003863,device-16,tcp_http_rtt,28.19,ms
2026-02-21 12:16:34.108632,device-16,tcp_http_rtt,15.31,ms
2026-02-21 12:16:56.002901,device-16,tcp_http_rtt,21.97,ms
2026-02-21 12:17:18.021449,device-16,tcp_http_rtt,19.85,ms
2026-02-21 12:17:40.102655,device-16,tcp_http_rtt,39.28,ms
2026-02-21 12:18:02.019649,device-16,tcp_http_rtt,20.36,ms
2026-02-21 12:00:28.769932,device-16,snr_db,39.42,dB
2026-02-21 12:00:50.529289,device-16,snr_db,39.85,dB
2026-02-21 12:01:12.555091,device-16,snr_db,40.04,dB
2026-02-21 12:01:34.624831,device-16,snr_db,39.22,dB
2026-02-21 12:01:56.650738,device-16,snr_db,39.2,dB
2026-02-21 12:02:18.894311,device-16,snr_db,39.25,dB
2026-02-21 12:02:40.741688,device-16,snr_db,38.72,dB
2026-02-21 12:03:02.815288,device-16,snr_db,39.15,dB
2026-02-21 12:03:24.672007,device-16,snr_db,39.62,dB
2026-02-21 12:03:46.681277,device-16,snr_db,38.57,dB
2026-02-21 12:04:08.794894,device-16,snr_db,40.52,dB
2026-02-21 12:04:30.593323,device-16,snr_db,39.93,dB
2026-02-21 12:04:52.553491,device-16,snr_db,38.74,dB
2026-02-21 12:05:14.466910,device-16,snr_db,39.36,dB
2026-02-21 12:05:36.426700,device-16,snr_db,40.33,dB
2026-02-21 12:05:58.436634,device-16,snr_db,39.0,dB
2026-02-21 12:06:20.418724,device-16,snr_db,39.08,dB
2026-02-21 12:06:42.233514,device-16,snr_db,38.84,dB
2026-02-21 12:07:04.088168,device-16,snr_db,39.71,dB
2026-02-21 12:07:25.996655,device-16,snr_db,39.08,dB
2026-02-21 12:07:47.940433,device-16,snr_db,39.25,dB
2026-02-21 12:08:09.795409,device-16,snr_db,38.51,dB
2026-02-21 12:08:31.779586,device-16,snr_db,39.82,dB
2026-02-21 12:08:53.778650,device-16,snr_db,40.09,dB
2026-02-21 12:09:15.864468,device-16,snr_db,38.15,dB
2026-02-21 12:09:37.660899,device-16,snr_db,39.79,dB
2026-02-21 12:09:59.496994,device-16,snr_db,39.39,dB
2026-02-21 12:10:21.406887,device-16,snr_db,39.52,dB
2026-02-21 12:10:43.243730,device-16,snr_db,39.93,dB
2026-02-21 12:11:05.209545,device-16,snr_db,39.11,dB
2026-02-21 12:11:27.204115,device-16,snr_db,39.37,dB
2026-02-21 12:11:49.161467,device-16,snr_db,39.1,dB
2026-02-21 12:12:11.071648,device-16,snr_db,38.31,dB
2026-02-21 12:12:32.868131,device-16,snr_db,39.31,dB
2026-02-21 12:12:54.792393,device-16,snr_db,38.61,dB
2026-02-21 12:13:16.606866,device-16,snr_db,39.41,dB
2026-02-21 12:13:38.544500,device-16,snr_db,39.09,dB
2026-02-21 12:14:00.433916,device-16,snr_db,39.4,dB
2026-02-21 12:14:22.472436,device-16,snr_db,39.4,dB
2026-02-21 12:14:44.530576,device-16,snr_db,38.7,dB
2026-02-21 12:15:06.487411,device-16,snr_db,40.3,dB
2026-02-21 12:15:28.412827,device-16,snr_db,39.45,dB
2026-02-21 12:15:50.221991,device-16,snr_db,39.31,dB
2026-02-21 12:16:12.007513,device-16,snr_db,39.7,dB
2026-02-21 12:16:34.146060,device-16,snr_db,38.63,dB
2026-02-21 12:16:56.024431,device-16,snr_db,39.73,dB
2026-02-21 12:17:18.051575,device-16,snr_db,39.81,dB
2026-02-21 12:17:40.117580,device-16,snr_db,39.27,dB
2026-02-21 12:18:02.041131,device-16,snr_db,40.22,dB
2026-02-21 12:00:28.770016,device-16,ber,0.0,ratio
2026-02-21 12:00:50.529430,device-16,ber,0.0,ratio
2026-02-21 12:01:12.555406,device-16,ber,0.0,ratio
2026-02-21 12:01:34.625099,device-16,ber,0.0,ratio
2026-02-21 12:01:56.651110,device-16,ber,0.0,ratio
2026-02-21 12:02:18.895328,device-16,ber,0.0,ratio
2026-02-21 12:02:40.742374,device-16,ber,0.0,ratio
2026-02-21 12:03:02.815838,device-16,ber,0.0,ratio
2026-02-21 12:03:24.672553,device-16,ber,0.0,ratio
2026-02-21 12:03:46.681913,device-16,ber,0.0,ratio
2026-02-21 12:04:08.803056,device-16,ber,0.0,ratio
2026-02-21 12:04:30.594008,device-16,ber,0.0,ratio
2026-02-21 12:04:52.555438,device-16,ber,0.0,ratio
2026-02-21 12:05:14.468229,device-16,ber,0.0,ratio
2026-02-21 12:05:36.427810,device-16,ber,0.0,ratio
2026-02-21 12:05:58.437574,device-16,ber,0.0,ratio
2026-02-21 12:06:20.419696,device-16,ber,0.0,ratio
2026-02-21 12:06:42.235087,device-16,ber,0.0,ratio
2026-02-21 12:07:04.094484,device-16,ber,0.0,ratio
2026-02-21 12:07:26.018387,device-16,ber,0.0,ratio
2026-02-21 12:07:47.950253,device-16,ber,0.0,ratio
2026-02-21 12:08:09.797941,device-16,ber,0.0,ratio
2026-02-21 12:08:31.782436,device-16,ber,0.0,ratio
2026-02-21 12:08:53.785067,device-16,ber,0.0,ratio
2026-02-21 12:09:15.866036,device-16,ber,0.0,ratio
2026-02-21 12:09:37.662410,device-16,ber,0.0,ratio
2026-02-21 12:09:59.507957,device-16,ber,0.0,ratio
2026-02-21 12:10:21.409965,device-16,ber,0.0,ratio
2026-02-21 12:10:43.245274,device-16,ber,0.0,ratio
2026-02-21 12:11:05.226709,device-16,ber,0.0,ratio
2026-02-21 12:11:27.217652,device-16,ber,0.0,ratio
2026-02-21 12:11:49.177531,device-16,ber,0.0,ratio
2026-02-21 12:12:11.092773,device-16,ber,0.0,ratio
2026-02-21 12:12:32.884269,device-16,ber,0.0,ratio
2026-02-21 12:12:54.802307,device-16,ber,0.0,ratio
2026-02-21 12:13:16.613675,device-16,ber,0.0,ratio
2026-02-21 12:13:38.563282,device-16,ber,0.0,ratio
2026-02-21 12:14:00.450941,device-16,ber,0.0,ratio
2026-02-21 12:14:22.501103,device-16,ber,0.0,ratio
2026-02-21 12:14:44.536301,device-16,ber,0.0,ratio
2026-02-21 12:15:06.492225,device-16,ber,0.0,ratio
2026-02-21 12:15:28.434613,device-16,ber,0.0,ratio
2026-02-21 12:15:50.245434,device-16,ber,0.0,ratio
2026-02-21 12:16:12.012640,device-16,ber,0.0,ratio
2026-02-21 12:16:34.170130,device-16,ber,0.0,ratio
2026-02-21 12:16:56.061615,device-16,ber,0.0,ratio
2026-02-21 12:17:18.060454,device-16,ber,0.0,ratio
2026-02-21 12:17:40.130759,device-16,ber,0.0,ratio
2026-02-21 12:18:02.067446,device-16,ber,0.0,ratio
2026-02-21 12:00:28.816325,device-14,packet_loss,0.0,percent
2026-02-21 12:00:50.515880,device-14,packet_loss,0.0,percent
2026-02-21 12:01:12.533921,device-14,packet_loss,0.0,percent
2026-02-21 12:01:34.628575,device-14,packet_loss,0.0,percent
2026-02-21 12:01:56.644599,device-14,packet_loss,0.0,percent
2026-02-21 12:02:18.933876,device-14,packet_loss,0.0,percent
2026-02-21 12:02:40.699088,device-14,packet_loss,0.0,percent
2026-02-21 12:03:02.747768,device-14,packet_loss,0.0,percent
2026-02-21 12:03:24.643356,device-14,packet_loss,0.0,percent
2026-02-21 12:03:46.573908,device-14,packet_loss,0.0,percent
2026-02-21 12:04:08.760398,device-14,packet_loss,0.0,percent
2026-02-21 12:04:30.632388,device-14,packet_loss,0.0,percent
2026-02-21 12:04:52.532042,device-14,packet_loss,0.0,percent
2026-02-21 12:05:14.442628,device-14,packet_loss,0.0,percent
2026-02-21 12:05:36.388461,device-14,packet_loss,0.0,percent
2026-02-21 12:05:58.371091,device-14,packet_loss,0.0,percent
2026-02-21 12:06:20.388767,device-14,packet_loss,0.0,percent
2026-02-21 12:06:42.187716,device-14,packet_loss,0.0,percent
2026-02-21 12:07:04.024307,device-14,packet_loss,0.0,percent
2026-02-21 12:07:25.951109,device-14,packet_loss,0.0,percent
2026-02-21 12:07:47.887025,device-14,packet_loss,0.0,percent
2026-02-21 12:08:09.769979,device-14,packet_loss,0.0,percent
2026-02-21 12:08:31.785294,device-14,packet_loss,0.0,percent
2026-02-21 12:08:53.694651,device-14,packet_loss,0.0,percent
2026-02-21 12:09:15.724648,device-14,packet_loss,0.0,percent
2026-02-21 12:09:37.608386,device-14,packet_loss,0.0,percent
2026-02-21 12:09:59.387301,device-14,packet_loss,0.0,percent
2026-02-21 12:10:21.349175,device-14,packet_loss,0.0,percent
2026-02-21 12:10:43.156598,device-14,packet_loss,0.0,percent
2026-02-21 12:11:05.153738,device-14,packet_loss,0.0,percent
2026-02-21 12:11:27.096149,device-14,packet_loss,0.0,percent
2026-02-21 12:11:49.090587,device-14,packet_loss,0.0,percent
2026-02-21 12:12:10.934348,device-14,packet_loss,0.0,percent
2026-02-21 12:12:32.774106,device-14,packet_loss,0.0,percent
2026-02-21 12:12:54.726307,device-14,packet_loss,0.0,percent
2026-02-21 12:13:16.535421,device-14,packet_loss,0.0,percent
2026-02-21 12:13:38.422779,device-14,packet_loss,0.0,percent
2026-02-21 12:14:00.306460,device-14,packet_loss,0.0,percent
2026-02-21 12:14:22.313293,device-14,packet_loss,0.0,percent
2026-02-21 12:14:44.427845,device-14,packet_loss,0.0,percent
2026-02-21 12:15:06.425053,device-14,packet_loss,0.0,percent
2026-02-21 12:15:28.357665,device-14,packet_loss,0.0,percent
2026-02-21 12:15:50.123490,device-14,packet_loss,0.0,percent
2026-02-21 12:16:11.975836,device-14,packet_loss,0.0,percent
2026-02-21 12:16:34.011850,device-14,packet_loss,0.0,percent
2026-02-21 12:16:55.871472,device-14,packet_loss,0.0,percent
2026-02-21 12:17:17.906472,device-14,packet_loss,0.0,percent
2026-02-21 12:17:39.893893,device-14,packet_loss,0.0,percent
2026-02-21 12:18:01.904850,device-14,packet_loss,0.0,percent
