timestamp,asset_id,metric_name,value,unit
2024-01-01 04:45:00,hmi-1,snr_db,38.5,dB
2024-01-01 04:45:00,hmi-1,throughput,932.5,Mbps
2024-01-01 04:50:00,core-sw,latency,6.99,ms
2024-01-01 04:50:00,core-sw,packet_loss,0.12,percent
2024-01-01 04:50:00,core-sw,crc_error,0.015,count
2024-01-01 04:50:00,core-sw,snr_db,37.92,dB
2024-01-01 04:50:00,core-sw,throughput,934.9,Mbps
2024-01-01 04:50:00,dist-sw,latency,5.5,ms
2024-01-01 04:50:00,dist-sw,packet_loss,0.138,percent
2024-01-01 04:50:00,dist-sw,crc_error,0.033,count
2024-01-01 04:50:00,dist-sw,snr_db,38.5,dB
2024-01-01 04:50:00,dist-sw,throughput,910.4,Mbps
2024-01-01 04:50:00,edge-sw-a,latency,5.86,ms
2024-01-01 04:50:00,edge-sw-a,packet_loss,0.109,percent
2024-01-01 04:50:00,edge-sw-a,crc_error,0.014,count
2024-01-01 04:50:00,edge-sw-a,snr_db,38.51,dB
2024-01-01 04:50:00,edge-sw-a,throughput,911.2,Mbps
2024-01-01 04:50:00,edge-sw-b,latency,3.5,ms
2024-01-01 04:50:00,edge-sw-b,packet_loss,0.157,percent
2024-01-01 04:50:00,edge-sw-b,crc_error,0.012,count
2024-01-01 04:50:00,edge-sw-b,snr_db,38.47,dB
2024-01-01 04:50:00,edge-sw-b,throughput,889.0,Mbps
2024-01-01 04:50:00,plc-1,latency,14.79,ms
2024-01-01 04:50:00,plc-1,packet_loss,0.142,percent
2024-01-01 04:50:00,plc-1,crc_error,0.013,count
2024-01-01 04:50:00,plc-1,snr_db,38.95,dB
2024-01-01 04:50:00,plc-1,throughput,889.0,Mbps
2024-01-01 04:50:00,plc-2,latency,16.1,ms
2024-01-01 04:50:00,plc-2,packet_loss,0.091,percent
2024-01-01 04:50:00,plc-2,crc_error,0.018,count
2024-01-01 04:50:00,plc-2,snr_db,37.76,dB
2024-01-01 04:50:00,plc-2,throughput,882.8,Mbps
2024-01-01 04:50:00,hmi-1,latency,17.18,ms
2024-01-01 04:50:00,hmi-1,packet_loss,0.11,percent
2024-01-01 04:50:00,hmi-1,crc_error,0.032,count
2024-01-01 04:50:00,hmi-1,snr_db,37.55,dB
2024-01-01 04:50:00,hmi-1,throughput,897.3,Mbps
2024-01-01 04:55:00,core-sw,latency,4.92,ms
2024-01-01 04:55:00,core-sw,packet_loss,0.183,percent
2024-01-01 04:55:00,core-sw,crc_error,0.019,count
2024-01-01 04:55:00,core-sw,snr_db,38.16,dB
2024-01-01 04:55:00,core-sw,throughput,902.3,Mbps
2024-01-01 04:55:00,dist-sw,latency,6.07,ms
2024-01-01 04:55:00,dist-sw,packet_loss,0.025,percent
2024-01-01 04:55:00,dist-sw,crc_error,0.011,count
2024-01-01 04:55:00,dist-sw,snr_db,38.02,dB
2024-01-01 04:55:00,dist-sw,throughput,891.7,Mbps
2024-01-01 04:55:00,edge-sw-a,latency,4.3,ms
2024-01-01 04:55:00,edge-sw-a,packet_loss,0.005,percent
2024-01-01 04:55:00,edge-sw-a,crc_error,0.013,count
2024-01-01 04:55:00,edge-sw-a,snr_db,37.75,dB
2024-01-01 04:55:00,edge-sw-a,throughput,882.2,Mbps
2024-01-01 04:55:00,edge-sw-b,latency,3.57,ms
2024-01-01 04:55:00,edge-sw-b,packet_loss,0.103,percent
2024-01-01 04:55:00,edge-sw-b,crc_error,0.014,count
2024-01-01 04:55:00,edge-sw-b,snr_db,38.36,dB
2024-01-01 04:55:00,edge-sw-b,throughput,903.1,Mbps
2024-01-01 04:55:00,plc-1,latency,15.59,ms
2024-01-01 04:55:00,plc-1,packet_loss,0.136,percent
2024-01-01 04:55:00,plc-1,crc_error,0.024,count
2024-01-01 04:55:00,plc-1,snr_db,37.52,dB
2024-01-01 04:55:00,plc-1,throughput,924.4,Mbps
2024-01-01 04:55:00,plc-2,latency,17.2,ms
2024-01-01 04:55:00,plc-2,packet_loss,0.082,percent
2024-01-01 04:55:00,plc-2,crc_error,0.01,count
2024-01-01 04:55:00,plc-2,snr_db,37.35,dB
2024-01-01 04:55:00,plc-2,throughput,911.3,Mbps
2024-01-01 04:55:00,hmi-1,latency,12.76,ms
2024-01-01 04:55:00,hmi-1,packet_loss,0.1,percent
2024-01-01 04:55:00,hmi-1,crc_error,0.013,count
2024-01-01 04:55:00,hmi-1,snr_db,37.31,dB
2024-01-01 04:55:00,hmi-1,throughput,920.4,Mbps
2024-01-01 05:00:00,core-sw,latency,4.64,ms
2024-01-01 05:00:00,core-sw,packet_loss,0.143,percent
2024-01-01 05:00:00,core-sw,crc_error,0.025,count
2024-01-01 05:00:00,core-sw,snr_db,37.5,dB
2024-01-01 05:00:00,core-sw,throughput,903.2,Mbps
2024-01-01 05:00:00,dist-sw,latency,6.77,ms
2024-01-01 05:00:00,dist-sw,packet_loss,0.239,percent
2024-01-01 05:00:00,dist-sw,crc_error,0.019,count
2024-01-01 05:00:00,dist-sw,snr_db,37.98,dB
2024-01-01 05:00:00,dist-sw,throughput,914.4,Mbps
2024-01-01 05:00:00,edge-sw-a,latency,4.63,ms
2024-01-01 05:00:00,edge-sw-a,packet_loss,0.219,percent
2024-01-01 05:00:00,edge-sw-a,crc_error,0.011,count
2024-01-01 05:00:00,edge-sw-a,snr_db,37.62,dB
2024-01-01 05:00:00,edge-sw-a,throughput,916.5,Mbps
2024-01-01 05:00:00,edge-sw-b,latency,3.87,ms
2024-01-01 05:00:00,edge-sw-b,packet_loss,0.045,percent
2024-01-01 05:00:00,edge-sw-b,crc_error,0.028,count
2024-01-01 05:00:00,edge-sw-b,snr_db,37.71,dB
2024-01-01 05:00:00,edge-sw-b,throughput,869.8,Mbps
2024-01-01 05:00:00,plc-1,latency,15.18,ms
2024-01-01 05:00:00,plc-1,packet_loss,0.123,percent
2024-01-01 05:00:00,plc-1,crc_error,0.015,count
2024-01-01 05:00:00,plc-1,snr_db,38.54,dB
2024-01-01 05:00:00,plc-1,throughput,926.0,Mbps
2024-01-01 05:00:00,plc-2,latency,15.74,ms
2024-01-01 05:00:00,plc-2,packet_loss,0.164,percent
2024-01-01 05:00:00,plc-2,crc_error,0.014,count
2024-01-01 05:00:00,plc-2,snr_db,37.23,dB
2024-01-01 05:00:00,plc-2,throughput,906.4,Mbps
2024-01-01 05:00:00,hmi-1,latency,16.22,ms
2024-01-01 05:00:00,hmi-1,packet_loss,0.107,percent
2024-01-01 05:00:00,hmi-1,crc_error,0.01,count
2024-01-01 05:00:00,hmi-1,snr_db,38.65,dB
2024-01-01 05:00:00,hmi-1,throughput,886.9,Mbps
2024-01-01 05:05:00,core-sw,latency,4.83,ms
2024-01-01 05:05:00,core-sw,packet_loss,0.145,percent
2024-01-01 05:05:00,core-sw,crc_error,0.041,count
2024-01-01 05:05:00,core-sw,snr_db,37.77,dB
2024-01-01 05:05:00,core-sw,throughput,896.2,Mbps
2024-01-01 05:05:00,dist-sw,latency,6.35,ms
2024-01-01 05:05:00,dist-sw,packet_loss,0.155,percent
2024-01-01 05:05:00,dist-sw,crc_error,0.01,count
2024-01-01 05:05:00,dist-sw,snr_db,37.7,dB
2024-01-01 05:05:00,dist-sw,throughput,901.9,Mbps
2024-01-01 05:05:00,edge-sw-a,latency,6.3,ms
2024-01-01 05:05:00,edge-sw-a,packet_loss,0.344,percent
2024-01-01 05:05:00,edge-sw-a,crc_error,0.518,count
2024-01-01 05:05:00,edge-sw-a,snr_db,38.47,dB
2024-01-01 05:05:00,edge-sw-a,throughput,898.7,Mbps
2024-01-01 05:05:00,edge-sw-b,latency,5.83,ms
2024-01-01 05:05:00,edge-sw-b,packet_loss,0.114,percent
2024-01-01 05:05:00,edge-sw-b,crc_error,0.035,count
2024-01-01 05:05:00,edge-sw-b,snr_db,37.59,dB
2024-01-01 05:05:00,edge-sw-b,throughput,875.0,Mbps
2024-01-01 05:05:00,plc-1,latency,15.78,ms
2024-01-01 05:05:00,plc-1,packet_loss,0.313,percent
2024-01-01 05:05:00,plc-1,crc_error,0.512,count
2024-01-01 05:05:00,plc-1,snr_db,38.35,dB
2024-01-01 05:05:00,plc-1,throughput,918.3,Mbps
2024-01-01 05:05:00,plc-2,latency,17.94,ms
2024-01-01 05:05:00,plc-2,packet_loss,0.107,percent
2024-01-01 05:05:00,plc-2,crc_error,0.012,count
2024-01-01 05:05:00,plc-2,snr_db,38.33,dB
2024-01-01 05:05:00,plc-2,throughput,918.3,Mbps
2024-01-01 05:05:00,hmi-1,latency,14.65,ms
2024-01-01 05:05:00,hmi-1,packet_loss,0.173,percent
2024-01-01 05:05:00,hmi-1,crc_error,0.022,count
2024-01-01 05:05:00,hmi-1,snr_db,38.0,dB
2024-01-01 05:05:00,hmi-1,throughput,876.4,Mbps
2024-01-01 05:10:00,core-sw,latency,7.02,ms
2024-01-01 05:10:00,core-sw,packet_loss,0.158,percent
2024-01-01 05:10:00,core-sw,crc_error,0.013,count
2024-01-01 05:10:00,core-sw,snr_db,37.57,dB
2024-01-01 05:10:00,core-sw,throughput,869.3,Mbps
2024-01-01 05:10:00,dist-sw,latency,6.0,ms
2024-01-01 05:10:00,dist-sw,packet_loss,0.161,percent
2024-01-01 05:10:00,dist-sw,crc_error,0.022,count
2024-01-01 05:10:00,dist-sw,snr_db,37.21,dB
2024-01-01 05:10:00,dist-sw,throughput,924.0,Mbps
2024-01-01 05:10:00,edge-sw-a,latency,5.38,ms
2024-01-01 05:10:00,edge-sw-a,packet_loss,0.527,percent
2024-01-01 05:10:00,edge-sw-a,crc_error,1.011,count
2024-01-01 05:10:00,edge-sw-a,snr_db,37.78,dB
2024-01-01 05:10:00,edge-sw-a,throughput,930.3,Mbps
2024-01-01 05:10:00,edge-sw-b,latency,5.2,ms
2024-01-01 05:10:00,edge-sw-b,packet_loss,0.242,percent
2024-01-01 05:10:00,edge-sw-b,crc_error,0.014,count
2024-01-01 05:10:00,edge-sw-b,snr_db,37.26,dB
2024-01-01 05:10:00,edge-sw-b,throughput,882.6,Mbps
2024-01-01 05:10:00,plc-1,latency,16.24,ms
2024-01-01 05:10:00,plc-1,packet_loss,0.648,percent
2024-01-01 05:10:00,plc-1,crc_error,1.016,count
2024-01-01 05:10:00,plc-1,snr_db,38.87,dB
2024-01-01 05:10:00,plc-1,throughput,891.1,Mbps
2024-01-01 05:10:00,plc-2,latency,17.53,ms
2024-01-01 05:10:00,plc-2,packet_loss,0.31,percent
2024-01-01 05:10:00,plc-2,crc_error,0.012,count
2024-01-01 05:10:00,plc-2,snr_db,36.85,dB
2024-01-01 05:10:00,plc-2,throughput,876.3,Mbps
2024-01-01 05:10:00,hmi-1,latency,15.43,ms
2024-01-01 05:10:00,hmi-1,packet_loss,0.156,percent
2024-01-01 05:10:00,hmi-1,crc_error,0.01,count
2024-01-01 05:10:00,hmi-1,snr_db,38.16,dB
2024-01-01 05:10:00,hmi-1,throughput,887.1,Mbps
2024-01-01 05:15:00,core-sw,latency,7.12,ms
2024-01-01 05:15:00,core-sw,packet_loss,0.222,percent
2024-01-01 05:15:00,core-sw,crc_error,0.029,count
2024-01-01 05:15:00,core-sw,snr_db,37.78,dB
2024-01-01 05:15:00,core-sw,throughput,872.6,Mbps
2024-01-01 05:15:00,dist-sw,latency,6.89,ms
2024-01-01 05:15:00,dist-sw,packet_loss,0.172,percent
2024-01-01 05:15:00,dist-sw,crc_error,0.013,count
2024-01-01 05:15:00,dist-sw,snr_db,38.67,dB
2024-01-01 05:15:00,dist-sw,throughput,908.8,Mbps
2024-01-01 05:15:00,edge-sw-a,latency,5.49,ms
2024-01-01 05:15:00,edge-sw-a,packet_loss,0.761,percent
2024-01-01 05:15:00,edge-sw-a,crc_error,1.523,count
2024-01-01 05:15:00,edge-sw-a,snr_db,37.13,dB
2024-01-01 05:15:00,edge-sw-a,throughput,887.9,Mbps
2024-01-01 05:15:00,edge-sw-b,latency,6.64,ms
2024-01-01 05:15:00,edge-sw-b,packet_loss,0.272,percent
2024-01-01 05:15:00,edge-sw-b,crc_error,0.018,count
2024-01-01 05:15:00,edge-sw-b,snr_db,38.37,dB
2024-01-01 05:15:00,edge-sw-b,throughput,883.1,Mbps
2024-01-01 05:15:00,plc-1,latency,19.04,ms
2024-01-01 05:15:00,plc-1,packet_loss,0.803,percent
2024-01-01 05:15:00,plc-1,crc_error,1.522,count
2024-01-01 05:15:00,plc-1,snr_db,37.22,dB
2024-01-01 05:15:00,plc-1,throughput,884.9,Mbps
2024-01-01 05:15:00,plc-2,latency,15.07,ms
2024-01-01 05:15:00,plc-2,packet_loss,0.348,percent
2024-01-01 05:15:00,plc-2,crc_error,0.011,count
2024-01-01 05:15:00,plc-2,snr_db,37.04,dB
2024-01-01 05:15:00,plc-2,throughput,888.1,Mbps
2024-01-01 05:15:00,hmi-1,latency,17.92,ms
2024-01-01 05:15:00,hmi-1,packet_loss,0.269,percent
2024-01-01 05:15:00,hmi-1,crc_error,0.017,count
2024-01-01 05:15:00,hmi-1,snr_db,37.16,dB
2024-01-01 05:15:00,hmi-1,throughput,869.5,Mbps
2024-01-01 05:20:00,core-sw,latency,6.73,ms
2024-01-01 05:20:00,core-sw,packet_loss,0.348,percent
2024-01-01 05:20:00,core-sw,crc_error,0.017,count
2024-01-01 05:20:00,core-sw,snr_db,38.5,dB
2024-01-01 05:20:00,core-sw,throughput,856.3,Mbps
2024-01-01 05:20:00,dist-sw,latency,6.89,ms
2024-01-01 05:20:00,dist-sw,packet_loss,0.281,percent
2024-01-01 05:20:00,dist-sw,crc_error,0.012,count
2024-01-01 05:20:00,dist-sw,snr_db,37.88,dB
2024-01-01 05:20:00,dist-sw,throughput,866.1,Mbps
2024-01-01 05:20:00,edge-sw-a,latency,9.69,ms
2024-01-01 05:20:00,edge-sw-a,packet_loss,1.193,percent
2024-01-01 05:20:00,edge-sw-a,crc_error,2.021,count
2024-01-01 05:20:00,edge-sw-a,snr_db,36.81,dB
2024-01-01 05:20:00,edge-sw-a,throughput,863.8,Mbps
2024-01-01 05:20:00,edge-sw-b,latency,9.56,ms
2024-01-01 05:20:00,edge-sw-b,packet_loss,0.207,percent
2024-01-01 05:20:00,edge-sw-b,crc_error,0.032,count
2024-01-01 05:20:00,edge-sw-b,snr_db,37.84,dB
2024-01-01 05:20:00,edge-sw-b,throughput,861.9,Mbps
2024-01-01 05:20:00,plc-1,latency,16.51,ms
2024-01-01 05:20:00,plc-1,packet_loss,1.018,percent
2024-01-01 05:20:00,plc-1,crc_error,2.012,count
2024-01-01 05:20:00,plc-1,snr_db,36.89,dB
2024-01-01 05:20:00,plc-1,throughput,888.3,Mbps
2024-01-01 05:20:00,plc-2,latency,16.94,ms
2024-01-01 05:20:00,plc-2,packet_loss,0.156,percent
2024-01-01 05:20:00,plc-2,crc_error,0.029,count
2024-01-01 05:20:00,plc-2,snr_db,37.64,dB
2024-01-01 05:20:00,plc-2,throughput,925.6,Mbps
2024-01-01 05:20:00,hmi-1,latency,17.92,ms
2024-01-01 05:20:00,hmi-1,packet_loss,0.284,percent
2024-01-01 05:20:00,hmi-1,crc_error,0.019,count
2024-01-01 05:20:00,hmi-1,snr_db,37.96,dB
2024-01-01 05:20:00,hmi-1,throughput,870.5,Mbps
2024-01-01 05:25:00,core-sw,latency,7.54,ms
2024-01-01 05:25:00,core-sw,packet_loss,0.414,percent
2024-01-01 05:25:00,core-sw,crc_error,0.017,count
2024-01-01 05:25:00,core-sw,snr_db,37.61,dB
2024-01-01 05:25:00,core-sw,throughput,904.4,Mbps
2024-01-01 05:25:00,dist-sw,latency,7.37,ms
2024-01-01 05:25:00,dist-sw,packet_loss,0.353,percent
2024-01-01 05:25:00,dist-sw,crc_error,0.01,count
2024-01-01 05:25:00,dist-sw,snr_db,37.1,dB
2024-01-01 05:25:00,dist-sw,throughput,862.6,Mbps
2024-01-01 05:25:00,edge-sw-a,latency,9.77,ms
2024-01-01 05:25:00,edge-sw-a,packet_loss,1.297,percent
2024-01-01 05:25:00,edge-sw-a,crc_error,2.522,count
2024-01-01 05:25:00,edge-sw-a,snr_db,37.8,dB
2024-01-01 05:25:00,edge-sw-a,throughput,895.0,Mbps
2024-01-01 05:25:00,edge-sw-b,latency,8.54,ms
2024-01-01 05:25:00,edge-sw-b,packet_loss,0.382,percent
2024-01-01 05:25:00,edge-sw-b,crc_error,0.019,count
2024-01-01 05:25:00,edge-sw-b,snr_db,38.11,dB
2024-01-01 05:25:00,edge-sw-b,throughput,868.2,Mbps
2024-01-01 05:25:00,plc-1,latency,18.03,ms
2024-01-01 05:25:00,plc-1,packet_loss,1.297,percent
2024-01-01 05:25:00,plc-1,crc_error,2.519,count
2024-01-01 05:25:00,plc-1,snr_db,37.69,dB
2024-01-01 05:25:00,plc-1,throughput,840.9,Mbps
2024-01-01 05:25:00,plc-2,latency,19.39,ms
2024-01-01 05:25:00,plc-2,packet_loss,0.283,percent
2024-01-01 05:25:00,plc-2,crc_error,0.033,count
2024-01-01 05:25:00,plc-2,snr_db,37.69,dB
2024-01-01 05:25:00,plc-2,throughput,863.1,Mbps
2024-01-01 05:25:00,hmi-1,latency,18.34,ms
2024-01-01 05:25:00,hmi-1,packet_loss,0.301,percent
2024-01-01 05:25:00,hmi-1,crc_error,0.023,count
2024-01-01 05:25:00,hmi-1,snr_db,37.58,dB
2024-01-01 05:25:00,hmi-1,throughput,891.2,Mbps
2024-01-01 05:30:00,core-sw,latency,8.0,ms
2024-01-01 05:30:00,core-sw,packet_loss,0.407,percent
2024-01-01 05:30:00,core-sw,crc_error,0.032,count
2024-01-01 05:30:00,core-sw,snr_db,36.38,dB
2024-01-01 05:30:00,core-sw,throughput,889.2,Mbps
2024-01-01 05:30:00,dist-sw,latency,8.32,ms
2024-01-01 05:30:00,dist-sw,packet_loss,0.413,percent
2024-01-01 05:30:00,dist-sw,crc_error,0.01,count
2024-01-01 05:30:00,dist-sw,snr_db,37.58,dB
2024-01-01 05:30:00,dist-sw,throughput,896.8,Mbps
2024-01-01 05:30:00,edge-sw-a,latency,8.51,ms
2024-01-01 05:30:00,edge-sw-a,packet_loss,1.546,percent
2024-01-01 05:30:00,edge-sw-a,crc_error,3.019,count
2024-01-01 05:30:00,edge-sw-a,snr_db,37.44,dB
2024-01-01 05:30:00,edge-sw-a,throughput,872.9,Mbps
2024-01-01 05:30:00,edge-sw-b,latency,7.56,ms
2024-01-01 05:30:00,edge-sw-b,packet_loss,0.421,percent
2024-01-01 05:30:00,edge-sw-b,crc_error,0.034,count
2024-01-01 05:30:00,edge-sw-b,snr_db,38.0,dB
2024-01-01 05:30:00,edge-sw-b,throughput,883.1,Mbps
2024-01-01 05:30:00,plc-1,latency,18.71,ms
2024-01-01 05:30:00,plc-1,packet_loss,1.609,percent
2024-01-01 05:30:00,plc-1,crc_error,3.023,count
2024-01-01 05:30:00,plc-1,snr_db,37.86,dB
2024-01-01 05:30:00,plc-1,throughput,894.8,Mbps
2024-01-01 05:30:00,plc-2,latency,19.27,ms
2024-01-01 05:30:00,plc-2,packet_loss,0.349,percent
2024-01-01 05:30:00,plc-2,crc_error,0.012,count
2024-01-01 05:30:00,plc-2,snr_db,36.68,dB
2024-01-01 05:30:00,plc-2,throughput,875.7,Mbps
2024-01-01 05:30:00,hmi-1,latency,18.36,ms
2024-01-01 05:30:00,hmi-1,packet_loss,0.473,percent
2024-01-01 05:30:00,hmi-1,crc_error,0.026,count
2024-01-01 05:30:00,hmi-1,snr_db,37.17,dB
2024-01-01 05:30:00,hmi-1,throughput,901.8,Mbps
2024-01-01 05:35:00,core-sw,latency,8.45,ms
2024-01-01 05:35:00,core-sw,packet_loss,0.405,percent
2024-01-01 05:35:00,core-sw,crc_error,0.014,count
2024-01-01 05:35:00,core-sw,snr_db,37.47,dB
2024-01-01 05:35:00,core-sw,throughput,867.3,Mbps
2024-01-01 05:35:00,dist-sw,latency,8.98,ms
2024-01-01 05:35:00,dist-sw,packet_loss,0.378,percent
2024-01-01 05:35:00,dist-sw,crc_error,0.034,count
2024-01-01 05:35:00,dist-sw,snr_db,37.15,dB
2024-01-01 05:35:00,dist-sw,throughput,868.0,Mbps
2024-01-01 05:35:00,edge-sw-a,latency,8.58,ms
2024-01-01 05:35:00,edge-sw-a,packet_loss,1.864,percent
2024-01-01 05:35:00,edge-sw-a,crc_error,3.536,count
2024-01-01 05:35:00,edge-sw-a,snr_db,38.27,dB
2024-01-01 05:35:00,edge-sw-a,throughput,898.6,Mbps
2024-01-01 05:35:00,edge-sw-b,latency,8.39,ms
2024-01-01 05:35:00,edge-sw-b,packet_loss,0.493,percent
2024-01-01 05:35:00,edge-sw-b,crc_error,0.022,count
2024-01-01 05:35:00,edge-sw-b,snr_db,36.26,dB
2024-01-01 05:35:00,edge-sw-b,throughput,863.3,Mbps
2024-01-01 05:35:00,plc-1,latency,19.89,ms
2024-01-01 05:35:00,plc-1,packet_loss,1.796,percent
2024-01-01 05:35:00,plc-1,crc_error,3.525,count
2024-01-01 05:35:00,plc-1,snr_db,36.14,dB
2024-01-01 05:35:00,plc-1,throughput,868.4,Mbps
2024-01-01 05:35:00,plc-2,latency,20.16,ms
2024-01-01 05:35:00,plc-2,packet_loss,0.445,percent
2024-01-01 05:35:00,plc-2,crc_error,0.017,count
2024-01-01 05:35:00,plc-2,snr_db,37.1,dB
2024-01-01 05:35:00,plc-2,throughput,888.1,Mbps
2024-01-01 05:35:00,hmi-1,latency,17.77,ms
2024-01-01 05:35:00,hmi-1,packet_loss,0.426,percent
2024-01-01 05:35:00,hmi-1,crc_error,0.015,count
2024-01-01 05:35:00,hmi-1,snr_db,37.56,dB
2024-01-01 05:35:00,hmi-1,throughput,891.4,Mbps
2024-01-01 05:40:00,core-sw,latency,11.19,ms
2024-01-01 05:40:00,core-sw,packet_loss,0.506,percent
2024-01-01 05:40:00,core-sw,crc_error,0.014,count
2024-01-01 05:40:00,core-sw,snr_db,37.84,dB
2024-01-01 05:40:00,core-sw,throughput,890.3,Mbps
2024-01-01 05:40:00,dist-sw,latency,9.98,ms
2024-01-01 05:40:00,dist-sw,packet_loss,0.488,percent
2024-01-01 05:40:00,dist-sw,crc_error,0.011,count
2024-01-01 05:40:00,dist-sw,snr_db,36.85,dB
2024-01-01 05:40:00,dist-sw,throughput,867.1,Mbps
2024-01-01 05:40:00,edge-sw-a,latency,9.94,ms
2024-01-01 05:40:00,edge-sw-a,packet_loss,2.098,percent
2024-01-01 05:40:00,edge-sw-a,crc_error,4.049,count
2024-01-01 05:40:00,edge-sw-a,snr_db,37.42,dB
2024-01-01 05:40:00,edge-sw-a,throughput,912.2,Mbps
2024-01-01 05:40:00,edge-sw-b,latency,10.1,ms
2024-01-01 05:40:00,edge-sw-b,packet_loss,0.471,percent
2024-01-01 05:40:00,edge-sw-b,crc_error,0.01,count
2024-01-01 05:40:00,edge-sw-b,snr_db,37.27,dB
2024-01-01 05:40:00,edge-sw-b,throughput,872.7,Mbps
2024-01-01 05:40:00,plc-1,latency,19.83,ms
2024-01-01 05:40:00,plc-1,packet_loss,2.104,percent
2024-01-01 05:40:00,plc-1,crc_error,4.026,count
2024-01-01 05:40:00,plc-1,snr_db,38.03,dB
2024-01-01 05:40:00,plc-1,throughput,855.3,Mbps
2024-01-01 05:40:00,plc-2,latency,19.68,ms
2024-01-01 05:40:00,plc-2,packet_loss,0.421,percent
2024-01-01 05:40:00,plc-2,crc_error,0.018,count
2024-01-01 05:40:00,plc-2,snr_db,37.88,dB
2024-01-01 05:40:00,plc-2,throughput,890.7,Mbps
2024-01-01 05:40:00,hmi-1,latency,17.72,ms
2024-01-01 05:40:00,hmi-1,packet_loss,0.488,percent
2024-01-01 05:40:00,hmi-1,crc_error,0.016,count
2024-01-01 05:40:00,hmi-1,snr_db,38.07,dB
2024-01-01 05:40:00,hmi-1,throughput,914.0,Mbps
2024-01-01 05:45:00,core-sw,latency,11.97,ms
2024-01-01 05:45:00,core-sw,packet_loss,0.521,percent
2024-01-01 05:45:00,core-sw,crc_error,0.022,count
2024-01-01 05:45:00,core-sw,snr_db,37.36,dB
2024-01-01 05:45:00,core-sw,throughput,886.7,Mbps
2024-01-01 05:45:00,dist-sw,latency,11.79,ms
2024-01-01 05:45:00,dist-sw,packet_loss,0.639,percent
2024-01-01 05:45:00,dist-sw,crc_error,0.015,count
2024-01-01 05:45:00,dist-sw,snr_db,38.09,dB
2024-01-01 05:45:00,dist-sw,throughput,870.0,Mbps
2024-01-01 05:45:00,edge-sw-a,latency,10.03,ms
2024-01-01 05:45:00,edge-sw-a,packet_loss,2.327,percent
2024-01-01 05:45:00,edge-sw-a,crc_error,4.511,count
2024-01-01 05:45:00,edge-sw-a,snr_db,36.54,dB
2024-01-01 05:45:00,edge-sw-a,throughput,898.5,Mbps
2024-01-01 05:45:00,edge-sw-b,latency,10.23,ms
2024-01-01 05:45:00,edge-sw-b,packet_loss,0.605,percent
2024-01-01 05:45:00,edge-sw-b,crc_error,0.019,count
2024-01-01 05:45:00,edge-sw-b,snr_db,37.09,dB
2024-01-01 05:45:00,edge-sw-b,throughput,881.6,Mbps
2024-01-01 05:45:00,plc-1,latency,20.14,ms
2024-01-01 05:45:00,plc-1,packet_loss,2.283,percent
2024-01-01 05:45:00,plc-1,crc_error,4.519,count
2024-01-01 05:45:00,plc-1,snr_db,37.36,dB
2024-01-01 05:45:00,plc-1,throughput,870.5,Mbps
2024-01-01 05:45:00,plc-2,latency,20.84,ms
2024-01-01 05:45:00,plc-2,packet_loss,0.613,percent
2024-01-01 05:45:00,plc-2,crc_error,0.012,count
2024-01-01 05:45:00,plc-2,snr_db,36.25,dB
2024-01-01 05:45:00,plc-2,throughput,872.3,Mbps
2024-01-01 05:45:00,hmi-1,latency,20.4,ms
2024-01-01 05:45:00,hmi-1,packet_loss,0.628,percent
2024-01-01 05:45:00,hmi-1,crc_error,0.014,count
2024-01-01 05:45:00,hmi-1,snr_db,37.9,dB
2024-01-01 05:45:00,hmi-1,throughput,859.7,Mbps
2024-01-01 05:50:00,core-sw,latency,10.1,ms
2024-01-01 05:50:00,core-sw,packet_loss,0.64,percent
2024-01-01 05:50:00,core-sw,crc_error,0.012,count
2024-01-01 05:50:00,core-sw,snr_db,37.92,dB
2024-01-01 05:50:00,core-sw,throughput,875.2,Mbps
2024-01-01 05:50:00,dist-sw,latency,10.12,ms
2024-01-01 05:50:00,dist-sw,packet_loss,0.615,percent
2024-01-01 05:50:00,dist-sw,crc_error,0.021,count
2024-01-01 05:50:00,dist-sw,snr_db,37.18,dB
2024-01-01 05:50:00,dist-sw,throughput,880.1,Mbps
2024-01-01 05:50:00,edge-sw-a,latency,11.52,ms
2024-01-01 05:50:00,edge-sw-a,packet_loss,2.667,percent
2024-01-01 05:50:00,edge-sw-a,crc_error,5.045,count
2024-01-01 05:50:00,edge-sw-a,snr_db,36.26,dB
2024-01-01 05:50:00,edge-sw-a,throughput,849.4,Mbps
2024-01-01 05:50:00,edge-sw-b,latency,10.85,ms
2024-01-01 05:50:00,edge-sw-b,packet_loss,0.568,percent
2024-01-01 05:50:00,edge-sw-b,crc_error,0.043,count
2024-01-01 05:50:00,edge-sw-b,snr_db,37.9,dB
2024-01-01 05:50:00,edge-sw-b,throughput,876.6,Mbps
2024-01-01 05:50:00,plc-1,latency,21.36,ms
2024-01-01 05:50:00,plc-1,packet_loss,2.566,percent
2024-01-01 05:50:00,plc-1,crc_error,5.02,count
2024-01-01 05:50:00,plc-1,snr_db,36.75,dB
2024-01-01 05:50:00,plc-1,throughput,867.2,Mbps
2024-01-01 05:50:00,plc-2,latency,20.77,ms
2024-01-01 05:50:00,plc-2,packet_loss,0.627,percent
2024-01-01 05:50:00,plc-2,crc_error,0.013,count
2024-01-01 05:50:00,plc-2,snr_db,36.35,dB
