timestamp,asset_id,metric_name,value,unit
2024-01-01 05:00:00,plc-1,packet_loss,0.075,percent
2024-01-01 05:00:00,plc-1,crc_error,0.013,count
2024-01-01 05:00:00,plc-1,snr_db,37.58,dB
2024-01-01 05:00:00,plc-1,throughput,911.2,Mbps
2024-01-01 05:00:00,plc-2,latency,15.24,ms
2024-01-01 05:00:00,plc-2,packet_loss,0.168,percent
2024-01-01 05:00:00,plc-2,crc_error,0.017,count
2024-01-01 05:00:00,plc-2,snr_db,37.8,dB
2024-01-01 05:00:00,plc-2,throughput,889.8,Mbps
2024-01-01 05:00:00,hmi-1,latency,14.97,ms
2024-01-01 05:00:00,hmi-1,packet_loss,0.012,percent
2024-01-01 05:00:00,hmi-1,crc_error,0.013,count
2024-01-01 05:00:00,hmi-1,snr_db,37.83,dB
2024-01-01 05:00:00,hmi-1,throughput,881.1,Mbps
2024-01-01 05:05:00,core-sw,latency,4.37,ms
2024-01-01 05:05:00,core-sw,packet_loss,0.101,percent
2024-01-01 05:05:00,core-sw,crc_error,0.013,count
2024-01-01 05:05:00,core-sw,snr_db,38.16,dB
2024-01-01 05:05:00,core-sw,throughput,903.1,Mbps
2024-01-01 05:05:00,dist-sw,latency,5.83,ms
2024-01-01 05:05:00,dist-sw,packet_loss,0.057,percent
2024-01-01 05:05:00,dist-sw,crc_error,0.014,count
2024-01-01 05:05:00,dist-sw,snr_db,38.14,dB
2024-01-01 05:05:00,dist-sw,throughput,884.4,Mbps
2024-01-01 05:05:00,edge-sw-a,latency,5.73,ms
2024-01-01 05:05:00,edge-sw-a,packet_loss,0.076,percent
2024-01-01 05:05:00,edge-sw-a,crc_error,0.014,count
2024-01-01 05:05:00,edge-sw-a,snr_db,37.87,dB
2024-01-01 05:05:00,edge-sw-a,throughput,903.9,Mbps
2024-01-01 05:05:00,edge-sw-b,latency,5.85,ms
2024-01-01 05:05:00,edge-sw-b,packet_loss,0.093,percent
2024-01-01 05:05:00,edge-sw-b,crc_error,0.015,count
2024-01-01 05:05:00,edge-sw-b,snr_db,38.03,dB
2024-01-01 05:05:00,edge-sw-b,throughput,939.6,Mbps
2024-01-01 05:05:00,plc-1,latency,16.57,ms
2024-01-01 05:05:00,plc-1,packet_loss,0.034,percent
2024-01-01 05:05:00,plc-1,crc_error,0.022,count
2024-01-01 05:05:00,plc-1,snr_db,37.52,dB
2024-01-01 05:05:00,plc-1,throughput,924.7,Mbps
2024-01-01 05:05:00,plc-2,latency,15.09,ms
2024-01-01 05:05:00,plc-2,packet_loss,0.11,percent
2024-01-01 05:05:00,plc-2,crc_error,0.014,count
2024-01-01 05:05:00,plc-2,snr_db,37.9,dB
2024-01-01 05:05:00,plc-2,throughput,894.3,Mbps
2024-01-01 05:05:00,hmi-1,latency,14.56,ms
2024-01-01 05:05:00,hmi-1,packet_loss,0.107,percent
2024-01-01 05:05:00,hmi-1,crc_error,0.014,count
2024-01-01 05:05:00,hmi-1,snr_db,38.0,dB
2024-01-01 05:05:00,hmi-1,throughput,912.0,Mbps
2024-01-01 05:10:00,core-sw,latency,3.56,ms
2024-01-01 05:10:00,core-sw,packet_loss,0.0,percent
2024-01-01 05:10:00,core-sw,crc_error,0.012,count
2024-01-01 05:10:00,core-sw,snr_db,38.7,dB
2024-01-01 05:10:00,core-sw,throughput,871.7,Mbps
2024-01-01 05:10:00,dist-sw,latency,6.24,ms
2024-01-01 05:10:00,dist-sw,packet_loss,0.084,percent
2024-01-01 05:10:00,dist-sw,crc_error,0.029,count
2024-01-01 05:10:00,dist-sw,snr_db,37.69,dB
2024-01-01 05:10:00,dist-sw,throughput,877.2,Mbps
2024-01-01 05:10:00,edge-sw-a,latency,6.04,ms
2024-01-01 05:10:00,edge-sw-a,packet_loss,0.096,percent
2024-01-01 05:10:00,edge-sw-a,crc_error,0.012,count
2024-01-01 05:10:00,edge-sw-a,snr_db,37.51,dB
2024-01-01 05:10:00,edge-sw-a,throughput,932.0,Mbps
2024-01-01 05:10:00,edge-sw-b,latency,4.26,ms
2024-01-01 05:10:00,edge-sw-b,packet_loss,0.079,percent
2024-01-01 05:10:00,edge-sw-b,crc_error,0.021,count
2024-01-01 05:10:00,edge-sw-b,snr_db,38.43,dB
2024-01-01 05:10:00,edge-sw-b,throughput,922.5,Mbps
2024-01-01 05:10:00,plc-1,latency,13.81,ms
2024-01-01 05:10:00,plc-1,packet_loss,0.182,percent
2024-01-01 05:10:00,plc-1,crc_error,0.022,count
2024-01-01 05:10:00,plc-1,snr_db,37.9,dB
2024-01-01 05:10:00,plc-1,throughput,897.0,Mbps
2024-01-01 05:10:00,plc-2,latency,14.12,ms
2024-01-01 05:10:00,plc-2,packet_loss,0.029,percent
2024-01-01 05:10:00,plc-2,crc_error,0.011,count
2024-01-01 05:10:00,plc-2,snr_db,37.98,dB
2024-01-01 05:10:00,plc-2,throughput,880.0,Mbps
2024-01-01 05:10:00,hmi-1,latency,15.74,ms
2024-01-01 05:10:00,hmi-1,packet_loss,0.074,percent
2024-01-01 05:10:00,hmi-1,crc_error,0.01,count
2024-01-01 05:10:00,hmi-1,snr_db,38.76,dB
2024-01-01 05:10:00,hmi-1,throughput,877.3,Mbps
2024-01-01 05:15:00,core-sw,latency,4.78,ms
2024-01-01 05:15:00,core-sw,packet_loss,0.0,percent
2024-01-01 05:15:00,core-sw,crc_error,0.015,count
2024-01-01 05:15:00,core-sw,snr_db,36.79,dB
2024-01-01 05:15:00,core-sw,throughput,915.7,Mbps
2024-01-01 05:15:00,dist-sw,latency,4.98,ms
2024-01-01 05:15:00,dist-sw,packet_loss,0.087,percent
2024-01-01 05:15:00,dist-sw,crc_error,0.043,count
2024-01-01 05:15:00,dist-sw,snr_db,36.99,dB
2024-01-01 05:15:00,dist-sw,throughput,904.3,Mbps
2024-01-01 05:15:00,edge-sw-a,latency,6.05,ms
2024-01-01 05:15:00,edge-sw-a,packet_loss,0.064,percent
2024-01-01 05:15:00,edge-sw-a,crc_error,0.025,count
2024-01-01 05:15:00,edge-sw-a,snr_db,37.78,dB
2024-01-01 05:15:00,edge-sw-a,throughput,900.4,Mbps
2024-01-01 05:15:00,edge-sw-b,latency,5.67,ms
2024-01-01 05:15:00,edge-sw-b,packet_loss,0.13,percent
2024-01-01 05:15:00,edge-sw-b,crc_error,0.011,count
2024-01-01 05:15:00,edge-sw-b,snr_db,37.51,dB
2024-01-01 05:15:00,edge-sw-b,throughput,885.2,Mbps
2024-01-01 05:15:00,plc-1,latency,12.84,ms
2024-01-01 05:15:00,plc-1,packet_loss,0.113,percent
2024-01-01 05:15:00,plc-1,crc_error,0.015,count
2024-01-01 05:15:00,plc-1,snr_db,37.92,dB
2024-01-01 05:15:00,plc-1,throughput,901.0,Mbps
2024-01-01 05:15:00,plc-2,latency,15.17,ms
2024-01-01 05:15:00,plc-2,packet_loss,0.112,percent
2024-01-01 05:15:00,plc-2,crc_error,0.025,count
2024-01-01 05:15:00,plc-2,snr_db,39.14,dB
2024-01-01 05:15:00,plc-2,throughput,881.3,Mbps
2024-01-01 05:15:00,hmi-1,latency,14.6,ms
2024-01-01 05:15:00,hmi-1,packet_loss,0.091,percent
2024-01-01 05:15:00,hmi-1,crc_error,0.013,count
2024-01-01 05:15:00,hmi-1,snr_db,38.05,dB
2024-01-01 05:15:00,hmi-1,throughput,867.1,Mbps
2024-01-01 05:20:00,core-sw,latency,4.82,ms
2024-01-01 05:20:00,core-sw,packet_loss,0.183,percent
2024-01-01 05:20:00,core-sw,crc_error,0.011,count
2024-01-01 05:20:00,core-sw,snr_db,37.73,dB
2024-01-01 05:20:00,core-sw,throughput,901.0,Mbps
2024-01-01 05:20:00,dist-sw,latency,4.79,ms
2024-01-01 05:20:00,dist-sw,packet_loss,0.067,percent
2024-01-01 05:20:00,dist-sw,crc_error,0.013,count
2024-01-01 05:20:00,dist-sw,snr_db,38.19,dB
2024-01-01 05:20:00,dist-sw,throughput,893.6,Mbps
2024-01-01 05:20:00,edge-sw-a,latency,6.28,ms
2024-01-01 05:20:00,edge-sw-a,packet_loss,0.128,percent
2024-01-01 05:20:00,edge-sw-a,crc_error,0.019,count
2024-01-01 05:20:00,edge-sw-a,snr_db,37.84,dB
2024-01-01 05:20:00,edge-sw-a,throughput,892.6,Mbps
2024-01-01 05:20:00,edge-sw-b,latency,3.7,ms
2024-01-01 05:20:00,edge-sw-b,packet_loss,0.179,percent
2024-01-01 05:20:00,edge-sw-b,crc_error,0.021,count
2024-01-01 05:20:00,edge-sw-b,snr_db,38.41,dB
2024-01-01 05:20:00,edge-sw-b,throughput,874.8,Mbps
2024-01-01 05:20:00,plc-1,latency,14.77,ms
2024-01-01 05:20:00,plc-1,packet_loss,0.123,percent
2024-01-01 05:20:00,plc-1,crc_error,0.016,count
2024-01-01 05:20:00,plc-1,snr_db,37.83,dB
2024-01-01 05:20:00,plc-1,throughput,912.4,Mbps
2024-01-01 05:20:00,plc-2,latency,13.91,ms
2024-01-01 05:20:00,plc-2,packet_loss,0.092,percent
2024-01-01 05:20:00,plc-2,crc_error,0.042,count
2024-01-01 05:20:00,plc-2,snr_db,38.8,dB
2024-01-01 05:20:00,plc-2,throughput,903.7,Mbps
2024-01-01 05:20:00,hmi-1,latency,17.02,ms
2024-01-01 05:20:00,hmi-1,packet_loss,0.1,percent
2024-01-01 05:20:00,hmi-1,crc_error,0.011,count
2024-01-01 05:20:00,hmi-1,snr_db,37.58,dB
2024-01-01 05:20:00,hmi-1,throughput,887.6,Mbps
2024-01-01 05:25:00,core-sw,latency,7.19,ms
2024-01-01 05:25:00,core-sw,packet_loss,0.005,percent
2024-01-01 05:25:00,core-sw,crc_error,0.016,count
2024-01-01 05:25:00,core-sw,snr_db,38.71,dB
2024-01-01 05:25:00,core-sw,throughput,894.7,Mbps
2024-01-01 05:25:00,dist-sw,latency,4.57,ms
2024-01-01 05:25:00,dist-sw,packet_loss,0.129,percent
2024-01-01 05:25:00,dist-sw,crc_error,0.042,count
2024-01-01 05:25:00,dist-sw,snr_db,37.98,dB
2024-01-01 05:25:00,dist-sw,throughput,906.6,Mbps
2024-01-01 05:25:00,edge-sw-a,latency,4.58,ms
2024-01-01 05:25:00,edge-sw-a,packet_loss,0.019,percent
2024-01-01 05:25:00,edge-sw-a,crc_error,0.019,count
2024-01-01 05:25:00,edge-sw-a,snr_db,37.91,dB
2024-01-01 05:25:00,edge-sw-a,throughput,886.8,Mbps
2024-01-01 05:25:00,edge-sw-b,latency,5.43,ms
2024-01-01 05:25:00,edge-sw-b,packet_loss,0.101,percent
2024-01-01 05:25:00,edge-sw-b,crc_error,0.024,count
2024-01-01 05:25:00,edge-sw-b,snr_db,38.04,dB
2024-01-01 05:25:00,edge-sw-b,throughput,875.1,Mbps
2024-01-01 05:25:00,plc-1,latency,14.04,ms
2024-01-01 05:25:00,plc-1,packet_loss,0.142,percent
2024-01-01 05:25:00,plc-1,crc_error,0.02,count
2024-01-01 05:25:00,plc-1,snr_db,38.48,dB
2024-01-01 05:25:00,plc-1,throughput,909.4,Mbps
2024-01-01 05:25:00,plc-2,latency,16.48,ms
2024-01-01 05:25:00,plc-2,packet_loss,0.118,percent
2024-01-01 05:25:00,plc-2,crc_error,0.017,count
2024-01-01 05:25:00,plc-2,snr_db,37.69,dB
2024-01-01 05:25:00,plc-2,throughput,895.9,Mbps
2024-01-01 05:25:00,hmi-1,latency,15.63,ms
2024-01-01 05:25:00,hmi-1,packet_loss,0.037,percent
2024-01-01 05:25:00,hmi-1,crc_error,0.013,count
2024-01-01 05:25:00,hmi-1,snr_db,37.56,dB
2024-01-01 05:25:00,hmi-1,throughput,891.0,Mbps
2024-01-01 05:30:00,core-sw,latency,4.53,ms
2024-01-01 05:30:00,core-sw,packet_loss,0.113,percent
2024-01-01 05:30:00,core-sw,crc_error,0.016,count
2024-01-01 05:30:00,core-sw,snr_db,38.01,dB
2024-01-01 05:30:00,core-sw,throughput,890.3,Mbps
2024-01-01 05:30:00,dist-sw,latency,4.2,ms
2024-01-01 05:30:00,dist-sw,packet_loss,0.117,percent
2024-01-01 05:30:00,dist-sw,crc_error,0.013,count
2024-01-01 05:30:00,dist-sw,snr_db,37.63,dB
2024-01-01 05:30:00,dist-sw,throughput,896.4,Mbps
2024-01-01 05:30:00,edge-sw-a,latency,4.35,ms
2024-01-01 05:30:00,edge-sw-a,packet_loss,0.166,percent
2024-01-01 05:30:00,edge-sw-a,crc_error,0.015,count
2024-01-01 05:30:00,edge-sw-a,snr_db,37.88,dB
2024-01-01 05:30:00,edge-sw-a,throughput,903.0,Mbps
2024-01-01 05:30:00,edge-sw-b,latency,5.1,ms
2024-01-01 05:30:00,edge-sw-b,packet_loss,0.129,percent
2024-01-01 05:30:00,edge-sw-b,crc_error,0.014,count
2024-01-01 05:30:00,edge-sw-b,snr_db,38.34,dB
2024-01-01 05:30:00,edge-sw-b,throughput,915.8,Mbps
2024-01-01 05:30:00,plc-1,latency,13.03,ms
2024-01-01 05:30:00,plc-1,packet_loss,0.145,percent
2024-01-01 05:30:00,plc-1,crc_error,0.021,count
2024-01-01 05:30:00,plc-1,snr_db,38.36,dB
2024-01-01 05:30:00,plc-1,throughput,888.0,Mbps
2024-01-01 05:30:00,plc-2,latency,13.47,ms
2024-01-01 05:30:00,plc-2,packet_loss,0.102,percent
2024-01-01 05:30:00,plc-2,crc_error,0.01,count
2024-01-01 05:30:00,plc-2,snr_db,38.2,dB
2024-01-01 05:30:00,plc-2,throughput,913.7,Mbps
2024-01-01 05:30:00,hmi-1,latency,15.11,ms
2024-01-01 05:30:00,hmi-1,packet_loss,0.129,percent
2024-01-01 05:30:00,hmi-1,crc_error,0.016,count
2024-01-01 05:30:00,hmi-1,snr_db,37.73,dB
2024-01-01 05:30:00,hmi-1,throughput,952.7,Mbps
2024-01-01 05:35:00,core-sw,latency,4.19,ms
2024-01-01 05:35:00,core-sw,packet_loss,0.148,percent
2024-01-01 05:35:00,core-sw,crc_error,0.014,count
2024-01-01 05:35:00,core-sw,snr_db,38.09,dB
2024-01-01 05:35:00,core-sw,throughput,918.4,Mbps
2024-01-01 05:35:00,dist-sw,latency,4.87,ms
2024-01-01 05:35:00,dist-sw,packet_loss,0.176,percent
2024-01-01 05:35:00,dist-sw,crc_error,0.017,count
2024-01-01 05:35:00,dist-sw,snr_db,37.8,dB
2024-01-01 05:35:00,dist-sw,throughput,873.5,Mbps
2024-01-01 05:35:00,edge-sw-a,latency,4.45,ms
2024-01-01 05:35:00,edge-sw-a,packet_loss,0.049,percent
2024-01-01 05:35:00,edge-sw-a,crc_error,0.029,count
2024-01-01 05:35:00,edge-sw-a,snr_db,39.3,dB
2024-01-01 05:35:00,edge-sw-a,throughput,904.0,Mbps
2024-01-01 05:35:00,edge-sw-b,latency,5.44,ms
2024-01-01 05:35:00,edge-sw-b,packet_loss,0.12,percent
2024-01-01 05:35:00,edge-sw-b,crc_error,0.014,count
2024-01-01 05:35:00,edge-sw-b,snr_db,37.48,dB
2024-01-01 05:35:00,edge-sw-b,throughput,914.8,Mbps
2024-01-01 05:35:00,plc-1,latency,14.05,ms
2024-01-01 05:35:00,plc-1,packet_loss,0.121,percent
2024-01-01 05:35:00,plc-1,crc_error,0.031,count
2024-01-01 05:35:00,plc-1,snr_db,38.89,dB
2024-01-01 05:35:00,plc-1,throughput,906.4,Mbps
2024-01-01 05:35:00,plc-2,latency,14.5,ms
2024-01-01 05:35:00,plc-2,packet_loss,0.096,percent
2024-01-01 05:35:00,plc-2,crc_error,0.011,count
2024-01-01 05:35:00,plc-2,snr_db,37.65,dB
2024-01-01 05:35:00,plc-2,throughput,848.8,Mbps
2024-01-01 05:35:00,hmi-1,latency,14.27,ms
2024-01-01 05:35:00,hmi-1,packet_loss,0.049,percent
2024-01-01 05:35:00,hmi-1,crc_error,0.014,count
2024-01-01 05:35:00,hmi-1,snr_db,37.66,dB
2024-01-01 05:35:00,hmi-1,throughput,877.0,Mbps
2024-01-01 05:40:00,core-sw,latency,5.67,ms
2024-01-01 05:40:00,core-sw,packet_loss,0.123,percent
2024-01-01 05:40:00,core-sw,crc_error,0.015,count
2024-01-01 05:40:00,core-sw,snr_db,38.53,dB
2024-01-01 05:40:00,core-sw,throughput,876.0,Mbps
2024-01-01 05:40:00,dist-sw,latency,5.86,ms
2024-01-01 05:40:00,dist-sw,packet_loss,0.129,percent
2024-01-01 05:40:00,dist-sw,crc_error,0.012,count
2024-01-01 05:40:00,dist-sw,snr_db,37.61,dB
2024-01-01 05:40:00,dist-sw,throughput,895.0,Mbps
2024-01-01 05:40:00,edge-sw-a,latency,4.4,ms
2024-01-01 05:40:00,edge-sw-a,packet_loss,0.171,percent
2024-01-01 05:40:00,edge-sw-a,crc_error,0.019,count
2024-01-01 05:40:00,edge-sw-a,snr_db,38.3,dB
2024-01-01 05:40:00,edge-sw-a,throughput,904.6,Mbps
2024-01-01 05:40:00,edge-sw-b,latency,6.8,ms
2024-01-01 05:40:00,edge-sw-b,packet_loss,0.119,percent
2024-01-01 05:40:00,edge-sw-b,crc_error,0.012,count
2024-01-01 05:40:00,edge-sw-b,snr_db,37.79,dB
2024-01-01 05:40:00,edge-sw-b,throughput,928.0,Mbps
2024-01-01 05:40:00,plc-1,latency,15.65,ms
2024-01-01 05:40:00,plc-1,packet_loss,0.025,percent
2024-01-01 05:40:00,plc-1,crc_error,0.014,count
2024-01-01 05:40:00,plc-1,snr_db,37.51,dB
2024-01-01 05:40:00,plc-1,throughput,916.1,Mbps
2024-01-01 05:40:00,plc-2,latency,15.03,ms
2024-01-01 05:40:00,plc-2,packet_loss,0.052,percent
2024-01-01 05:40:00,plc-2,crc_error,0.017,count
2024-01-01 05:40:00,plc-2,snr_db,37.7,dB
2024-01-01 05:40:00,plc-2,throughput,896.3,Mbps
2024-01-01 05:40:00,hmi-1,latency,15.53,ms
2024-01-01 05:40:00,hmi-1,packet_loss,0.144,percent
2024-01-01 05:40:00,hmi-1,crc_error,0.023,count
2024-01-01 05:40:00,hmi-1,snr_db,37.59,dB
2024-01-01 05:40:00,hmi-1,throughput,898.5,Mbps
2024-01-01 05:45:00,core-sw,latency,6.09,ms
2024-01-01 05:45:00,core-sw,packet_loss,0.146,percent
2024-01-01 05:45:00,core-sw,crc_error,0.03,count
2024-01-01 05:45:00,core-sw,snr_db,37.58,dB
2024-01-01 05:45:00,core-sw,throughput,887.7,Mbps
2024-01-01 05:45:00,dist-sw,latency,4.44,ms
2024-01-01 05:45:00,dist-sw,packet_loss,0.045,percent
2024-01-01 05:45:00,dist-sw,crc_error,0.014,count
2024-01-01 05:45:00,dist-sw,snr_db,37.47,dB
2024-01-01 05:45:00,dist-sw,throughput,918.8,Mbps
2024-01-01 05:45:00,edge-sw-a,latency,5.63,ms
2024-01-01 05:45:00,edge-sw-a,packet_loss,0.104,percent
2024-01-01 05:45:00,edge-sw-a,crc_error,0.017,count
2024-01-01 05:45:00,edge-sw-a,snr_db,38.55,dB
2024-01-01 05:45:00,edge-sw-a,throughput,892.3,Mbps
2024-01-01 05:45:00,edge-sw-b,latency,5.7,ms
2024-01-01 05:45:00,edge-sw-b,packet_loss,0.142,percent
2024-01-01 05:45:00,edge-sw-b,crc_error,0.015,count
2024-01-01 05:45:00,edge-sw-b,snr_db,38.03,dB
2024-01-01 05:45:00,edge-sw-b,throughput,909.1,Mbps
2024-01-01 05:45:00,plc-1,latency,15.77,ms
2024-01-01 05:45:00,plc-1,packet_loss,0.05,percent
2024-01-01 05:45:00,plc-1,crc_error,0.027,count
2024-01-01 05:45:00,plc-1,snr_db,37.75,dB
2024-01-01 05:45:00,plc-1,throughput,901.0,Mbps
2024-01-01 05:45:00,plc-2,latency,15.01,ms
2024-01-01 05:45:00,plc-2,packet_loss,0.067,percent
2024-01-01 05:45:00,plc-2,crc_error,0.023,count
2024-01-01 05:45:00,plc-2,snr_db,38.12,dB
2024-01-01 05:45:00,plc-2,throughput,905.4,Mbps
2024-01-01 05:45:00,hmi-1,latency,15.24,ms
2024-01-01 05:45:00,hmi-1,packet_loss,0.169,percent
2024-01-01 05:45:00,hmi-1,crc_error,0.015,count
2024-01-01 05:45:00,hmi-1,snr_db,38.24,dB
2024-01-01 05:45:00,hmi-1,throughput,882.7,Mbps
2024-01-01 05:50:00,core-sw,latency,5.69,ms
2024-01-01 05:50:00,core-sw,packet_loss,0.08,percent
2024-01-01 05:50:00,core-sw,crc_error,0.021,count
2024-01-01 05:50:00,core-sw,snr_db,38.32,dB
2024-01-01 05:50:00,core-sw,throughput,915.4,Mbps
2024-01-01 05:50:00,dist-sw,latency,6.11,ms
2024-01-01 05:50:00,dist-sw,packet_loss,0.197,percent
2024-01-01 05:50:00,dist-sw,crc_error,0.028,count
2024-01-01 05:50:00,dist-sw,snr_db,38.18,dB
2024-01-01 05:50:00,dist-sw,throughput,902.9,Mbps
2024-01-01 05:50:00,edge-sw-a,latency,3.22,ms
2024-01-01 05:50:00,edge-sw-a,packet_loss,0.12,percent
2024-01-01 05:50:00,edge-sw-a,crc_error,0.014,count
2024-01-01 05:50:00,edge-sw-a,snr_db,37.38,dB
2024-01-01 05:50:00,edge-sw-a,throughput,869.7,Mbps
2024-01-01 05:50:00,edge-sw-b,latency,6.22,ms
2024-01-01 05:50:00,edge-sw-b,packet_loss,0.057,percent
2024-01-01 05:50:00,edge-sw-b,crc_error,0.015,count
2024-01-01 05:50:00,edge-sw-b,snr_db,38.27,dB
2024-01-01 05:50:00,edge-sw-b,throughput,865.9,Mbps
2024-01-01 05:50:00,plc-1,latency,13.88,ms
2024-01-01 05:50:00,plc-1,packet_loss,0.162,percent
2024-01-01 05:50:00,plc-1,crc_error,0.011,count
2024-01-01 05:50:00,plc-1,snr_db,37.73,dB
2024-01-01 05:50:00,plc-1,throughput,896.9,Mbps
2024-01-01 05:50:00,plc-2,latency,16.39,ms
2024-01-01 05:50:00,plc-2,packet_loss,0.157,percent
2024-01-01 05:50:00,plc-2,crc_error,0.02,count
2024-01-01 05:50:00,plc-2,snr_db,38.18,dB
2024-01-01 05:50:00,plc-2,throughput,873.5,Mbps
2024-01-01 05:50:00,hmi-1,latency,14.59,ms
2024-01-01 05:50:00,hmi-1,packet_loss,0.113,percent
2024-01-01 05:50:00,hmi-1,crc_error,0.013,count
2024-01-01 05:50:00,hmi-1,snr_db,38.25,dB
2024-01-01 05:50:00,hmi-1,throughput,866.6,Mbps
2024-01-01 05:55:00,core-sw,latency,3.67,ms
2024-01-01 05:55:00,core-sw,packet_loss,0.104,percent
2024-01-01 05:55:00,core-sw,crc_error,0.045,count
2024-01-01 05:55:00,core-sw,snr_db,38.12,dB
2024-01-01 05:55:00,core-sw,throughput,881.5,Mbps
2024-01-01 05:55:00,dist-sw,latency,5.89,ms
2024-01-01 05:55:00,dist-sw,packet_loss,0.152,percent
2024-01-01 05:55:00,dist-sw,crc_error,0.015,count
2024-01-01 05:55:00,dist-sw,snr_db,38.55,dB
2024-01-01 05:55:00,dist-sw,throughput,866.8,Mbps
2024-01-01 05:55:00,edge-sw-a,latency,4.17,ms
2024-01-01 05:55:00,edge-sw-a,packet_loss,0.067,percent
2024-01-01 05:55:00,edge-sw-a,crc_error,0.017,count
2024-01-01 05:55:00,edge-sw-a,snr_db,38.46,dB
2024-01-01 05:55:00,edge-sw-a,throughput,879.9,Mbps
2024-01-01 05:55:00,edge-sw-b,latency,5.21,ms
2024-01-01 05:55:00,edge-sw-b,packet_loss,0.103,percent
2024-01-01 05:55:00,edge-sw-b,crc_error,0.019,count
2024-01-01 05:55:00,edge-sw-b,snr_db,38.04,dB
2024-01-01 05:55:00,edge-sw-b,throughput,903.7,Mbps
2024-01-01 05:55:00,plc-1,latency,15.2,ms
2024-01-01 05:55:00,plc-1,packet_loss,0.059,percent
2024-01-01 05:55:00,plc-1,crc_error,0.02,count
2024-01-01 05:55:00,plc-1,snr_db,38.65,dB
2024-01-01 05:55:00,plc-1,throughput,916.6,Mbps
2024-01-01 05:55:00,plc-2,latency,15.81,ms
2024-01-01 05:55:00,plc-2,packet_loss,0.043,percent
2024-01-01 05:55:00,plc-2,crc_error,0.022,count
2024-01-01 05:55:00,plc-2,snr_db,38.79,dB
2024-01-01 05:55:00,plc-2,throughput,918.5,Mbps
2024-01-01 05:55:00,hmi-1,latency,15.66,ms
2024-01-01 05:55:00,hmi-1,packet_loss,0.023,percent
2024-01-01 05:55:00,hmi-1,crc_error,0.03,count
2024-01-01 05:55:00,hmi-1,snr_db,37.72,dB
2024-01-01 05:55:00,hmi-1,throughput,906.8,Mbps
2024-01-01 06:00:00,core-sw,latency,5.39,ms
2024-01-01 06:00:00,core-sw,packet_loss,0.034,percent
2024-01-01 06:00:00,core-sw,crc_error,0.022,count
2024-01-01 06:00:00,core-sw,snr_db,38.43,dB
2024-01-01 06:00:00,core-sw,throughput,933.9,Mbps
2024-01-01 06:00:00,dist-sw,latency,5.04,ms
2024-01-01 06:00:00,dist-sw,packet_loss,0.087,percent
2024-01-01 06:00:00,dist-sw,crc_error,0.013,count
2024-01-01 06:00:00,dist-sw,snr_db,37.71,dB
2024-01-01 06:00:00,dist-sw,throughput,898.8,Mbps
2024-01-01 06:00:00,edge-sw-a,latency,6.12,ms
2024-01-01 06:00:00,edge-sw-a,packet_loss,0.083,percent
2024-01-01 06:00:00,edge-sw-a,crc_error,0.012,count
2024-01-01 06:00:00,edge-sw-a,snr_db,38.43,dB
2024-01-01 06:00:00,edge-sw-a,throughput,897.2,Mbps
2024-01-01 06:00:00,edge-sw-b,latency,5.32,ms
2024-01-01 06:00:00,edge-sw-b,packet_loss,0.109,percent
2024-01-01 06:00:00,edge-sw-b,crc_error,0.016,count
2024-01-01 06:00:00,edge-sw-b,snr_db,38.22,dB
2024-01-01 06:00:00,edge-sw-b,throughput,867.9,Mbps
2024-01-01 06:00:00,plc-1,latency,16.75,ms
2024-01-01 06:00:00,plc-1,packet_loss,0.169,percent
2024-01-01 06:00:00,plc-1,crc_error,0.02,count
2024-01-01 06:00:00,plc-1,snr_db,37.6,dB
2024-01-01 06:00:00,plc-1,throughput,880.5,Mbps
2024-01-01 06:00:00,plc-2,latency,15.36,ms
2024-01-01 06:00:00,plc-2,packet_loss,0.128,percent
2024-01-01 06:00:00,plc-2,crc_error,0.01,count
2024-01-01 06:00:00,plc-2,snr_db,38.39,dB
2024-01-01 06:00:00,plc-2,throughput,886.2,Mbps
2024-01-01 06:00:00,hmi-1,latency,14.08,ms
2024-01-01 06:00:00,hmi-1,packet_loss,0.058,percent
2024-01-01 06:00:00,hmi-1,crc_error,0.011,count
2024-01-01 06:00:00,hmi-1,snr_db,37.15,dB
2024-01-01 06:00:00,hmi-1,throughput,894.0,Mbps
2024-01-01 06:05:00,core-sw,latency,6.61,ms
2024-01-01 06:05:00,core-sw,packet_loss,0.15,percent
2024-01-01 06:05:00,core-sw,crc_error,0.011,count
2024-01-01 06:05:00,core-sw,snr_db,37.75,dB
2024-01-01 06:05:00,core-sw,throughput,909.4,Mbps
2024-01-01 06:05:00,dist-sw,latency,5.08,ms
2024-01-01 06:05:00,dist-sw,packet_loss,0.137,percent
2024-01-01 06:05:00,dist-sw,crc_error,0.012,count
2024-01-01 06:05:00,dist-sw,snr_db,37.29,dB
2024-01-01 06:05:00,dist-sw,throughput,913.6,Mbps
2024-01-01 06:05:00,edge-sw-a,latency,5.15,ms
2024-01-01 06:05:00,edge-sw-a,packet_loss,0.186,percent
2024-01-01 06:05:00,edge-sw-a,crc_error,0.011,count
2024-01-01 06:05:00,edge-sw-a,snr_db,37.66,dB
2024-01-01 06:05:00,edge-sw-a,throughput,895.8,Mbps
2024-01-01 06:05:00,edge-sw-b,latency,6.07,ms
2024-01-01 06:05:00,edge-sw-b,packet_loss,0.218,percent
