timestamp,asset_id,metric_name,value,unit
2024-01-01 04:55:00,edge-sw-b,crc_error,0.033,count
2024-01-01 04:55:00,edge-sw-b,snr_db,38.17,dB
2024-01-01 04:55:00,edge-sw-b,throughput,895.7,Mbps
2024-01-01 04:55:00,plc-1,latency,14.29,ms
2024-01-01 04:55:00,plc-1,packet_loss,0.127,percent
2024-01-01 04:55:00,plc-1,crc_error,0.015,count
2024-01-01 04:55:00,plc-1,snr_db,37.51,dB
2024-01-01 04:55:00,plc-1,throughput,909.2,Mbps
2024-01-01 04:55:00,plc-2,latency,15.92,ms
2024-01-01 04:55:00,plc-2,packet_loss,0.084,percent
2024-01-01 04:55:00,plc-2,crc_error,0.012,count
2024-01-01 04:55:00,plc-2,snr_db,38.44,dB
2024-01-01 04:55:00,plc-2,throughput,891.1,Mbps
2024-01-01 04:55:00,hmi-1,latency,13.77,ms
2024-01-01 04:55:00,hmi-1,packet_loss,0.193,percent
2024-01-01 04:55:00,hmi-1,crc_error,0.02,count
2024-01-01 04:55:00,hmi-1,snr_db,37.86,dB
2024-01-01 04:55:00,hmi-1,throughput,931.3,Mbps
2024-01-01 05:00:00,core-sw,latency,5.6,ms
2024-01-01 05:00:00,core-sw,packet_loss,0.109,percent
2024-01-01 05:00:00,core-sw,crc_error,0.014,count
2024-01-01 05:00:00,core-sw,snr_db,37.32,dB
2024-01-01 05:00:00,core-sw,throughput,882.4,Mbps
2024-01-01 05:00:00,dist-sw,latency,3.83,ms
2024-01-01 05:00:00,dist-sw,packet_loss,0.12,percent
2024-01-01 05:00:00,dist-sw,crc_error,0.015,count
2024-01-01 05:00:00,dist-sw,snr_db,39.23,dB
2024-01-01 05:00:00,dist-sw,throughput,880.4,Mbps
2024-01-01 05:00:00,edge-sw-a,latency,4.89,ms
2024-01-01 05:00:00,edge-sw-a,packet_loss,0.18,percent
2024-01-01 05:00:00,edge-sw-a,crc_error,0.021,count
2024-01-01 05:00:00,edge-sw-a,snr_db,37.86,dB
2024-01-01 05:00:00,edge-sw-a,throughput,867.5,Mbps
2024-01-01 05:00:00,edge-sw-b,latency,4.97,ms
2024-01-01 05:00:00,edge-sw-b,packet_loss,0.117,percent
2024-01-01 05:00:00,edge-sw-b,crc_error,0.014,count
2024-01-01 05:00:00,edge-sw-b,snr_db,38.43,dB
2024-01-01 05:00:00,edge-sw-b,throughput,889.1,Mbps
2024-01-01 05:00:00,plc-1,latency,15.56,ms
2024-01-01 05:00:00,plc-1,packet_loss,0.095,percent
2024-01-01 05:00:00,plc-1,crc_error,0.027,count
2024-01-01 05:00:00,plc-1,snr_db,36.98,dB
2024-01-01 05:00:00,plc-1,throughput,895.6,Mbps
2024-01-01 05:00:00,plc-2,latency,16.77,ms
2024-01-01 05:00:00,plc-2,packet_loss,0.002,percent
2024-01-01 05:00:00,plc-2,crc_error,0.011,count
2024-01-01 05:00:00,plc-2,snr_db,38.14,dB
2024-01-01 05:00:00,plc-2,throughput,902.5,Mbps
2024-01-01 05:00:00,hmi-1,latency,15.44,ms
2024-01-01 05:00:00,hmi-1,packet_loss,0.122,percent
2024-01-01 05:00:00,hmi-1,crc_error,0.013,count
2024-01-01 05:00:00,hmi-1,snr_db,38.11,dB
2024-01-01 05:00:00,hmi-1,throughput,859.5,Mbps
2024-01-01 05:05:00,core-sw,latency,5.01,ms
2024-01-01 05:05:00,core-sw,packet_loss,0.886,percent
2024-01-01 05:05:00,core-sw,crc_error,0.019,count
2024-01-01 05:05:00,core-sw,snr_db,38.04,dB
2024-01-01 05:05:00,core-sw,throughput,894.5,Mbps
2024-01-01 05:05:00,dist-sw,latency,7.07,ms
2024-01-01 05:05:00,dist-sw,packet_loss,0.714,percent
2024-01-01 05:05:00,dist-sw,crc_error,0.012,count
2024-01-01 05:05:00,dist-sw,snr_db,38.47,dB
2024-01-01 05:05:00,dist-sw,throughput,900.3,Mbps
2024-01-01 05:05:00,edge-sw-a,latency,7.25,ms
2024-01-01 05:05:00,edge-sw-a,packet_loss,0.858,percent
2024-01-01 05:05:00,edge-sw-a,crc_error,0.512,count
2024-01-01 05:05:00,edge-sw-a,snr_db,38.33,dB
2024-01-01 05:05:00,edge-sw-a,throughput,891.5,Mbps
2024-01-01 05:05:00,edge-sw-b,latency,5.55,ms
2024-01-01 05:05:00,edge-sw-b,packet_loss,0.826,percent
2024-01-01 05:05:00,edge-sw-b,crc_error,0.015,count
2024-01-01 05:05:00,edge-sw-b,snr_db,38.75,dB
2024-01-01 05:05:00,edge-sw-b,throughput,883.0,Mbps
2024-01-01 05:05:00,plc-1,latency,17.23,ms
2024-01-01 05:05:00,plc-1,packet_loss,0.862,percent
2024-01-01 05:05:00,plc-1,crc_error,0.515,count
2024-01-01 05:05:00,plc-1,snr_db,38.21,dB
2024-01-01 05:05:00,plc-1,throughput,880.5,Mbps
2024-01-01 05:05:00,plc-2,latency,16.83,ms
2024-01-01 05:05:00,plc-2,packet_loss,0.906,percent
2024-01-01 05:05:00,plc-2,crc_error,0.016,count
2024-01-01 05:05:00,plc-2,snr_db,37.98,dB
2024-01-01 05:05:00,plc-2,throughput,873.7,Mbps
2024-01-01 05:05:00,hmi-1,latency,16.77,ms
2024-01-01 05:05:00,hmi-1,packet_loss,0.846,percent
2024-01-01 05:05:00,hmi-1,crc_error,0.032,count
2024-01-01 05:05:00,hmi-1,snr_db,37.88,dB
2024-01-01 05:05:00,hmi-1,throughput,879.9,Mbps
2024-01-01 05:10:00,core-sw,latency,7.74,ms
2024-01-01 05:10:00,core-sw,packet_loss,1.53,percent
2024-01-01 05:10:00,core-sw,crc_error,0.031,count
2024-01-01 05:10:00,core-sw,snr_db,38.83,dB
2024-01-01 05:10:00,core-sw,throughput,900.8,Mbps
2024-01-01 05:10:00,dist-sw,latency,8.8,ms
2024-01-01 05:10:00,dist-sw,packet_loss,1.571,percent
2024-01-01 05:10:00,dist-sw,crc_error,0.02,count
2024-01-01 05:10:00,dist-sw,snr_db,38.55,dB
2024-01-01 05:10:00,dist-sw,throughput,890.6,Mbps
2024-01-01 05:10:00,edge-sw-a,latency,8.48,ms
2024-01-01 05:10:00,edge-sw-a,packet_loss,1.595,percent
2024-01-01 05:10:00,edge-sw-a,crc_error,1.017,count
2024-01-01 05:10:00,edge-sw-a,snr_db,37.53,dB
2024-01-01 05:10:00,edge-sw-a,throughput,844.6,Mbps
2024-01-01 05:10:00,edge-sw-b,latency,7.54,ms
2024-01-01 05:10:00,edge-sw-b,packet_loss,1.658,percent
2024-01-01 05:10:00,edge-sw-b,crc_error,0.012,count
2024-01-01 05:10:00,edge-sw-b,snr_db,36.92,dB
2024-01-01 05:10:00,edge-sw-b,throughput,912.2,Mbps
2024-01-01 05:10:00,plc-1,latency,18.84,ms
2024-01-01 05:10:00,plc-1,packet_loss,1.618,percent
2024-01-01 05:10:00,plc-1,crc_error,1.015,count
2024-01-01 05:10:00,plc-1,snr_db,36.8,dB
2024-01-01 05:10:00,plc-1,throughput,872.9,Mbps
2024-01-01 05:10:00,plc-2,latency,18.76,ms
2024-01-01 05:10:00,plc-2,packet_loss,1.699,percent
2024-01-01 05:10:00,plc-2,crc_error,0.012,count
2024-01-01 05:10:00,plc-2,snr_db,37.43,dB
2024-01-01 05:10:00,plc-2,throughput,906.4,Mbps
2024-01-01 05:10:00,hmi-1,latency,17.57,ms
2024-01-01 05:10:00,hmi-1,packet_loss,1.746,percent
2024-01-01 05:10:00,hmi-1,crc_error,0.011,count
2024-01-01 05:10:00,hmi-1,snr_db,37.92,dB
2024-01-01 05:10:00,hmi-1,throughput,881.4,Mbps
2024-01-01 05:15:00,core-sw,latency,10.04,ms
2024-01-01 05:15:00,core-sw,packet_loss,2.345,percent
2024-01-01 05:15:00,core-sw,crc_error,0.025,count
2024-01-01 05:15:00,core-sw,snr_db,37.58,dB
2024-01-01 05:15:00,core-sw,throughput,933.3,Mbps
2024-01-01 05:15:00,dist-sw,latency,8.96,ms
2024-01-01 05:15:00,dist-sw,packet_loss,2.337,percent
2024-01-01 05:15:00,dist-sw,crc_error,0.017,count
2024-01-01 05:15:00,dist-sw,snr_db,36.97,dB
2024-01-01 05:15:00,dist-sw,throughput,928.6,Mbps
2024-01-01 05:15:00,edge-sw-a,latency,10.35,ms
2024-01-01 05:15:00,edge-sw-a,packet_loss,2.38,percent
2024-01-01 05:15:00,edge-sw-a,crc_error,1.532,count
2024-01-01 05:15:00,edge-sw-a,snr_db,37.46,dB
2024-01-01 05:15:00,edge-sw-a,throughput,892.1,Mbps
2024-01-01 05:15:00,edge-sw-b,latency,9.8,ms
2024-01-01 05:15:00,edge-sw-b,packet_loss,2.41,percent
2024-01-01 05:15:00,edge-sw-b,crc_error,0.015,count
2024-01-01 05:15:00,edge-sw-b,snr_db,37.99,dB
2024-01-01 05:15:00,edge-sw-b,throughput,893.9,Mbps
2024-01-01 05:15:00,plc-1,latency,20.89,ms
2024-01-01 05:15:00,plc-1,packet_loss,2.351,percent
2024-01-01 05:15:00,plc-1,crc_error,1.512,count
2024-01-01 05:15:00,plc-1,snr_db,37.37,dB
2024-01-01 05:15:00,plc-1,throughput,888.8,Mbps
2024-01-01 05:15:00,plc-2,latency,17.89,ms
2024-01-01 05:15:00,plc-2,packet_loss,2.302,percent
2024-01-01 05:15:00,plc-2,crc_error,0.016,count
2024-01-01 05:15:00,plc-2,snr_db,36.56,dB
2024-01-01 05:15:00,plc-2,throughput,897.7,Mbps
2024-01-01 05:15:00,hmi-1,latency,19.58,ms
2024-01-01 05:15:00,hmi-1,packet_loss,2.42,percent
2024-01-01 05:15:00,hmi-1,crc_error,0.027,count
2024-01-01 05:15:00,hmi-1,snr_db,38.73,dB
2024-01-01 05:15:00,hmi-1,throughput,899.6,Mbps
2024-01-01 05:20:00,core-sw,latency,12.67,ms
2024-01-01 05:20:00,core-sw,packet_loss,3.146,percent
2024-01-01 05:20:00,core-sw,crc_error,0.018,count
2024-01-01 05:20:00,core-sw,snr_db,38.1,dB
2024-01-01 05:20:00,core-sw,throughput,868.3,Mbps
2024-01-01 05:20:00,dist-sw,latency,10.58,ms
2024-01-01 05:20:00,dist-sw,packet_loss,3.145,percent
2024-01-01 05:20:00,dist-sw,crc_error,0.014,count
2024-01-01 05:20:00,dist-sw,snr_db,38.35,dB
2024-01-01 05:20:00,dist-sw,throughput,890.9,Mbps
2024-01-01 05:20:00,edge-sw-a,latency,12.56,ms
2024-01-01 05:20:00,edge-sw-a,packet_loss,3.091,percent
2024-01-01 05:20:00,edge-sw-a,crc_error,2.02,count
2024-01-01 05:20:00,edge-sw-a,snr_db,37.92,dB
2024-01-01 05:20:00,edge-sw-a,throughput,854.4,Mbps
2024-01-01 05:20:00,edge-sw-b,latency,11.1,ms
2024-01-01 05:20:00,edge-sw-b,packet_loss,3.138,percent
2024-01-01 05:20:00,edge-sw-b,crc_error,0.073,count
2024-01-01 05:20:00,edge-sw-b,snr_db,37.84,dB
2024-01-01 05:20:00,edge-sw-b,throughput,898.3,Mbps
2024-01-01 05:20:00,plc-1,latency,23.02,ms
2024-01-01 05:20:00,plc-1,packet_loss,3.074,percent
2024-01-01 05:20:00,plc-1,crc_error,2.02,count
2024-01-01 05:20:00,plc-1,snr_db,37.59,dB
2024-01-01 05:20:00,plc-1,throughput,855.9,Mbps
2024-01-01 05:20:00,plc-2,latency,21.08,ms
2024-01-01 05:20:00,plc-2,packet_loss,3.108,percent
2024-01-01 05:20:00,plc-2,crc_error,0.01,count
2024-01-01 05:20:00,plc-2,snr_db,37.34,dB
2024-01-01 05:20:00,plc-2,throughput,872.6,Mbps
2024-01-01 05:20:00,hmi-1,latency,21.45,ms
2024-01-01 05:20:00,hmi-1,packet_loss,3.032,percent
2024-01-01 05:20:00,hmi-1,crc_error,0.011,count
2024-01-01 05:20:00,hmi-1,snr_db,37.71,dB
2024-01-01 05:20:00,hmi-1,throughput,900.3,Mbps
2024-01-01 05:25:00,core-sw,latency,12.99,ms
2024-01-01 05:25:00,core-sw,packet_loss,3.84,percent
2024-01-01 05:25:00,core-sw,crc_error,0.01,count
2024-01-01 05:25:00,core-sw,snr_db,37.48,dB
2024-01-01 05:25:00,core-sw,throughput,902.9,Mbps
2024-01-01 05:25:00,dist-sw,latency,13.59,ms
2024-01-01 05:25:00,dist-sw,packet_loss,3.842,percent
2024-01-01 05:25:00,dist-sw,crc_error,0.022,count
2024-01-01 05:25:00,dist-sw,snr_db,37.67,dB
2024-01-01 05:25:00,dist-sw,throughput,903.6,Mbps
2024-01-01 05:25:00,edge-sw-a,latency,13.26,ms
2024-01-01 05:25:00,edge-sw-a,packet_loss,3.786,percent
2024-01-01 05:25:00,edge-sw-a,crc_error,2.52,count
2024-01-01 05:25:00,edge-sw-a,snr_db,37.88,dB
2024-01-01 05:25:00,edge-sw-a,throughput,896.4,Mbps
2024-01-01 05:25:00,edge-sw-b,latency,13.12,ms
2024-01-01 05:25:00,edge-sw-b,packet_loss,3.87,percent
2024-01-01 05:25:00,edge-sw-b,crc_error,0.029,count
2024-01-01 05:25:00,edge-sw-b,snr_db,38.67,dB
2024-01-01 05:25:00,edge-sw-b,throughput,906.9,Mbps
2024-01-01 05:25:00,plc-1,latency,23.06,ms
2024-01-01 05:25:00,plc-1,packet_loss,3.868,percent
2024-01-01 05:25:00,plc-1,crc_error,2.53,count
2024-01-01 05:25:00,plc-1,snr_db,37.44,dB
2024-01-01 05:25:00,plc-1,throughput,891.3,Mbps
2024-01-01 05:25:00,plc-2,latency,22.91,ms
2024-01-01 05:25:00,plc-2,packet_loss,3.85,percent
2024-01-01 05:25:00,plc-2,crc_error,0.01,count
2024-01-01 05:25:00,plc-2,snr_db,37.77,dB
2024-01-01 05:25:00,plc-2,throughput,874.6,Mbps
2024-01-01 05:25:00,hmi-1,latency,22.15,ms
2024-01-01 05:25:00,hmi-1,packet_loss,3.797,percent
2024-01-01 05:25:00,hmi-1,crc_error,0.014,count
2024-01-01 05:25:00,hmi-1,snr_db,37.94,dB
2024-01-01 05:25:00,hmi-1,throughput,881.5,Mbps
2024-01-01 05:30:00,core-sw,latency,14.7,ms
2024-01-01 05:30:00,core-sw,packet_loss,4.586,percent
2024-01-01 05:30:00,core-sw,crc_error,0.018,count
2024-01-01 05:30:00,core-sw,snr_db,36.37,dB
2024-01-01 05:30:00,core-sw,throughput,865.0,Mbps
2024-01-01 05:30:00,dist-sw,latency,14.33,ms
2024-01-01 05:30:00,dist-sw,packet_loss,4.662,percent
2024-01-01 05:30:00,dist-sw,crc_error,0.02,count
2024-01-01 05:30:00,dist-sw,snr_db,36.46,dB
2024-01-01 05:30:00,dist-sw,throughput,862.7,Mbps
2024-01-01 05:30:00,edge-sw-a,latency,14.84,ms
2024-01-01 05:30:00,edge-sw-a,packet_loss,4.536,percent
2024-01-01 05:30:00,edge-sw-a,crc_error,3.05,count
2024-01-01 05:30:00,edge-sw-a,snr_db,37.01,dB
2024-01-01 05:30:00,edge-sw-a,throughput,882.7,Mbps
2024-01-01 05:30:00,edge-sw-b,latency,14.07,ms
2024-01-01 05:30:00,edge-sw-b,packet_loss,4.605,percent
2024-01-01 05:30:00,edge-sw-b,crc_error,0.019,count
2024-01-01 05:30:00,edge-sw-b,snr_db,37.68,dB
2024-01-01 05:30:00,edge-sw-b,throughput,898.2,Mbps
2024-01-01 05:30:00,plc-1,latency,23.95,ms
2024-01-01 05:30:00,plc-1,packet_loss,4.646,percent
2024-01-01 05:30:00,plc-1,crc_error,3.012,count
2024-01-01 05:30:00,plc-1,snr_db,37.43,dB
2024-01-01 05:30:00,plc-1,throughput,886.3,Mbps
2024-01-01 05:30:00,plc-2,latency,26.22,ms
2024-01-01 05:30:00,plc-2,packet_loss,4.674,percent
2024-01-01 05:30:00,plc-2,crc_error,0.018,count
2024-01-01 05:30:00,plc-2,snr_db,37.27,dB
2024-01-01 05:30:00,plc-2,throughput,894.0,Mbps
2024-01-01 05:30:00,hmi-1,latency,25.64,ms
2024-01-01 05:30:00,hmi-1,packet_loss,4.586,percent
2024-01-01 05:30:00,hmi-1,crc_error,0.012,count
2024-01-01 05:30:00,hmi-1,snr_db,37.09,dB
2024-01-01 05:30:00,hmi-1,throughput,883.2,Mbps
2024-01-01 05:35:00,core-sw,latency,17.35,ms
2024-01-01 05:35:00,core-sw,packet_loss,5.373,percent
2024-01-01 05:35:00,core-sw,crc_error,0.021,count
2024-01-01 05:35:00,core-sw,snr_db,37.69,dB
2024-01-01 05:35:00,core-sw,throughput,868.3,Mbps
2024-01-01 05:35:00,dist-sw,latency,18.1,ms
2024-01-01 05:35:00,dist-sw,packet_loss,5.342,percent
2024-01-01 05:35:00,dist-sw,crc_error,0.013,count
2024-01-01 05:35:00,dist-sw,snr_db,37.93,dB
2024-01-01 05:35:00,dist-sw,throughput,870.9,Mbps
2024-01-01 05:35:00,edge-sw-a,latency,15.15,ms
2024-01-01 05:35:00,edge-sw-a,packet_loss,5.327,percent
2024-01-01 05:35:00,edge-sw-a,crc_error,3.511,count
2024-01-01 05:35:00,edge-sw-a,snr_db,37.53,dB
2024-01-01 05:35:00,edge-sw-a,throughput,839.0,Mbps
2024-01-01 05:35:00,edge-sw-b,latency,15.55,ms
2024-01-01 05:35:00,edge-sw-b,packet_loss,5.302,percent
2024-01-01 05:35:00,edge-sw-b,crc_error,0.012,count
2024-01-01 05:35:00,edge-sw-b,snr_db,36.93,dB
2024-01-01 05:35:00,edge-sw-b,throughput,898.1,Mbps
2024-01-01 05:35:00,plc-1,latency,24.89,ms
2024-01-01 05:35:00,plc-1,packet_loss,5.428,percent
2024-01-01 05:35:00,plc-1,crc_error,3.534,count
2024-01-01 05:35:00,plc-1,snr_db,37.23,dB
2024-01-01 05:35:00,plc-1,throughput,848.5,Mbps
2024-01-01 05:35:00,plc-2,latency,26.07,ms
2024-01-01 05:35:00,plc-2,packet_loss,5.307,percent
2024-01-01 05:35:00,plc-2,crc_error,0.019,count
2024-01-01 05:35:00,plc-2,snr_db,38.33,dB
2024-01-01 05:35:00,plc-2,throughput,884.4,Mbps
2024-01-01 05:35:00,hmi-1,latency,26.77,ms
2024-01-01 05:35:00,hmi-1,packet_loss,5.353,percent
2024-01-01 05:35:00,hmi-1,crc_error,0.012,count
2024-01-01 05:35:00,hmi-1,snr_db,37.48,dB
2024-01-01 05:35:00,hmi-1,throughput,881.4,Mbps
2024-01-01 05:40:00,core-sw,latency,17.89,ms
2024-01-01 05:40:00,core-sw,packet_loss,6.063,percent
2024-01-01 05:40:00,core-sw,crc_error,0.011,count
2024-01-01 05:40:00,core-sw,snr_db,36.32,dB
2024-01-01 05:40:00,core-sw,throughput,887.2,Mbps
2024-01-01 05:40:00,dist-sw,latency,18.41,ms
2024-01-01 05:40:00,dist-sw,packet_loss,6.046,percent
2024-01-01 05:40:00,dist-sw,crc_error,0.012,count
2024-01-01 05:40:00,dist-sw,snr_db,37.88,dB
2024-01-01 05:40:00,dist-sw,throughput,911.3,Mbps
2024-01-01 05:40:00,edge-sw-a,latency,17.03,ms
2024-01-01 05:40:00,edge-sw-a,packet_loss,6.089,percent
2024-01-01 05:40:00,edge-sw-a,crc_error,4.011,count
2024-01-01 05:40:00,edge-sw-a,snr_db,37.16,dB
2024-01-01 05:40:00,edge-sw-a,throughput,876.9,Mbps
2024-01-01 05:40:00,edge-sw-b,latency,19.31,ms
2024-01-01 05:40:00,edge-sw-b,packet_loss,6.139,percent
2024-01-01 05:40:00,edge-sw-b,crc_error,0.024,count
2024-01-01 05:40:00,edge-sw-b,snr_db,37.29,dB
2024-01-01 05:40:00,edge-sw-b,throughput,873.1,Mbps
2024-01-01 05:40:00,plc-1,latency,30.15,ms
2024-01-01 05:40:00,plc-1,packet_loss,6.147,percent
2024-01-01 05:40:00,plc-1,crc_error,4.018,count
2024-01-01 05:40:00,plc-1,snr_db,37.35,dB
2024-01-01 05:40:00,plc-1,throughput,863.0,Mbps
2024-01-01 05:40:00,plc-2,latency,27.67,ms
2024-01-01 05:40:00,plc-2,packet_loss,6.072,percent
2024-01-01 05:40:00,plc-2,crc_error,0.012,count
2024-01-01 05:40:00,plc-2,snr_db,36.29,dB
2024-01-01 05:40:00,plc-2,throughput,887.6,Mbps
2024-01-01 05:40:00,hmi-1,latency,25.31,ms
2024-01-01 05:40:00,hmi-1,packet_loss,6.161,percent
2024-01-01 05:40:00,hmi-1,crc_error,0.015,count
2024-01-01 05:40:00,hmi-1,snr_db,37.42,dB
2024-01-01 05:40:00,hmi-1,throughput,886.8,Mbps
2024-01-01 05:45:00,core-sw,latency,20.29,ms
2024-01-01 05:45:00,core-sw,packet_loss,6.89,percent
2024-01-01 05:45:00,core-sw,crc_error,0.015,count
2024-01-01 05:45:00,core-sw,snr_db,37.24,dB
2024-01-01 05:45:00,core-sw,throughput,835.6,Mbps
2024-01-01 05:45:00,dist-sw,latency,19.34,ms
2024-01-01 05:45:00,dist-sw,packet_loss,6.846,percent
2024-01-01 05:45:00,dist-sw,crc_error,0.017,count
2024-01-01 05:45:00,dist-sw,snr_db,37.32,dB
2024-01-01 05:45:00,dist-sw,throughput,884.6,Mbps
2024-01-01 05:45:00,edge-sw-a,latency,18.77,ms
2024-01-01 05:45:00,edge-sw-a,packet_loss,6.84,percent
2024-01-01 05:45:00,edge-sw-a,crc_error,4.518,count
2024-01-01 05:45:00,edge-sw-a,snr_db,36.52,dB
2024-01-01 05:45:00,edge-sw-a,throughput,876.9,Mbps
2024-01-01 05:45:00,edge-sw-b,latency,19.4,ms
2024-01-01 05:45:00,edge-sw-b,packet_loss,6.859,percent
2024-01-01 05:45:00,edge-sw-b,crc_error,0.014,count
2024-01-01 05:45:00,edge-sw-b,snr_db,35.64,dB
2024-01-01 05:45:00,edge-sw-b,throughput,882.6,Mbps
2024-01-01 05:45:00,plc-1,latency,29.42,ms
2024-01-01 05:45:00,plc-1,packet_loss,6.916,percent
2024-01-01 05:45:00,plc-1,crc_error,4.535,count
2024-01-01 05:45:00,plc-1,snr_db,36.57,dB
2024-01-01 05:45:00,plc-1,throughput,881.0,Mbps
2024-01-01 05:45:00,plc-2,latency,29.41,ms
2024-01-01 05:45:00,plc-2,packet_loss,6.849,percent
2024-01-01 05:45:00,plc-2,crc_error,0.021,count
2024-01-01 05:45:00,plc-2,snr_db,37.32,dB
2024-01-01 05:45:00,plc-2,throughput,863.8,Mbps
2024-01-01 05:45:00,hmi-1,latency,27.47,ms
2024-01-01 05:45:00,hmi-1,packet_loss,6.831,percent
2024-01-01 05:45:00,hmi-1,crc_error,0.021,count
2024-01-01 05:45:00,hmi-1,snr_db,37.31,dB
2024-01-01 05:45:00,hmi-1,throughput,893.6,Mbps
2024-01-01 05:50:00,core-sw,latency,21.32,ms
2024-01-01 05:50:00,core-sw,packet_loss,7.598,percent
2024-01-01 05:50:00,core-sw,crc_error,0.025,count
2024-01-01 05:50:00,core-sw,snr_db,37.07,dB
2024-01-01 05:50:00,core-sw,throughput,888.5,Mbps
2024-01-01 05:50:00,dist-sw,latency,20.52,ms
2024-01-01 05:50:00,dist-sw,packet_loss,7.528,percent
2024-01-01 05:50:00,dist-sw,crc_error,0.023,count
2024-01-01 05:50:00,dist-sw,snr_db,37.16,dB
2024-01-01 05:50:00,dist-sw,throughput,859.2,Mbps
2024-01-01 05:50:00,edge-sw-a,latency,20.91,ms
2024-01-01 05:50:00,edge-sw-a,packet_loss,7.571,percent
2024-01-01 05:50:00,edge-sw-a,crc_error,5.028,count
2024-01-01 05:50:00,edge-sw-a,snr_db,36.47,dB
2024-01-01 05:50:00,edge-sw-a,throughput,888.9,Mbps
2024-01-01 05:50:00,edge-sw-b,latency,19.82,ms
2024-01-01 05:50:00,edge-sw-b,packet_loss,7.663,percent
2024-01-01 05:50:00,edge-sw-b,crc_error,0.012,count
2024-01-01 05:50:00,edge-sw-b,snr_db,37.27,dB
2024-01-01 05:50:00,edge-sw-b,throughput,922.6,Mbps
2024-01-01 05:50:00,plc-1,latency,30.57,ms
2024-01-01 05:50:00,plc-1,packet_loss,7.684,percent
2024-01-01 05:50:00,plc-1,crc_error,5.014,count
2024-01-01 05:50:00,plc-1,snr_db,37.48,dB
2024-01-01 05:50:00,plc-1,throughput,856.4,Mbps
2024-01-01 05:50:00,plc-2,latency,30.55,ms
2024-01-01 05:50:00,plc-2,packet_loss,7.587,percent
2024-01-01 05:50:00,plc-2,crc_error,0.014,count
2024-01-01 05:50:00,plc-2,snr_db,37.41,dB
2024-01-01 05:50:00,plc-2,throughput,893.2,Mbps
2024-01-01 05:50:00,hmi-1,latency,32.22,ms
2024-01-01 05:50:00,hmi-1,packet_loss,7.647,percent
2024-01-01 05:50:00,hmi-1,crc_error,0.019,count
2024-01-01 05:50:00,hmi-1,snr_db,37.09,dB
2024-01-01 05:50:00,hmi-1,throughput,873.9,Mbps
2024-01-01 05:55:00,core-sw,latency,21.63,ms
2024-01-01 05:55:00,core-sw,packet_loss,8.324,percent
2024-01-01 05:55:00,core-sw,crc_error,0.019,count
2024-01-01 05:55:00,core-sw,snr_db,37.4,dB
2024-01-01 05:55:00,core-sw,throughput,890.1,Mbps
2024-01-01 05:55:00,dist-sw,latency,24.5,ms
2024-01-01 05:55:00,dist-sw,packet_loss,8.37,percent
2024-01-01 05:55:00,dist-sw,crc_error,0.015,count
2024-01-01 05:55:00,dist-sw,snr_db,36.69,dB
2024-01-01 05:55:00,dist-sw,throughput,877.7,Mbps
2024-01-01 05:55:00,edge-sw-a,latency,22.77,ms
2024-01-01 05:55:00,edge-sw-a,packet_loss,8.319,percent
2024-01-01 05:55:00,edge-sw-a,crc_error,5.513,count
2024-01-01 05:55:00,edge-sw-a,snr_db,36.62,dB
2024-01-01 05:55:00,edge-sw-a,throughput,868.4,Mbps
2024-01-01 05:55:00,edge-sw-b,latency,22.36,ms
2024-01-01 05:55:00,edge-sw-b,packet_loss,8.398,percent
2024-01-01 05:55:00,edge-sw-b,crc_error,0.013,count
2024-01-01 05:55:00,edge-sw-b,snr_db,36.8,dB
2024-01-01 05:55:00,edge-sw-b,throughput,835.6,Mbps
2024-01-01 05:55:00,plc-1,latency,32.73,ms
2024-01-01 05:55:00,plc-1,packet_loss,8.3,percent
2024-01-01 05:55:00,plc-1,crc_error,5.51,count
2024-01-01 05:55:00,plc-1,snr_db,37.44,dB
2024-01-01 05:55:00,plc-1,throughput,853.3,Mbps
2024-01-01 05:55:00,plc-2,latency,31.89,ms
2024-01-01 05:55:00,plc-2,packet_loss,8.337,percent
2024-01-01 05:55:00,plc-2,crc_error,0.017,count
2024-01-01 05:55:00,plc-2,snr_db,36.81,dB
2024-01-01 05:55:00,plc-2,throughput,837.6,Mbps
2024-01-01 05:55:00,hmi-1,latency,32.98,ms
2024-01-01 05:55:00,hmi-1,packet_loss,8.405,percent
2024-01-01 05:55:00,hmi-1,crc_error,0.02,count
2024-01-01 05:55:00,hmi-1,snr_db,36.51,dB
2024-01-01 05:55:00,hmi-1,throughput,868.5,Mbps
2024-01-01 06:00:00,core-sw,latency,24.22,ms
2024-01-01 06:00:00,core-sw,packet_loss,9.138,percent
2024-01-01 06:00:00,core-sw,crc_error,0.014,count
2024-01-01 06:00:00,core-sw,snr_db,37.47,dB
2024-01-01 06:00:00,core-sw,throughput,860.5,Mbps
2024-01-01 06:00:00,dist-sw,latency,24.2,ms
2024-01-01 06:00:00,dist-sw,packet_loss,9.214,percent
2024-01-01 06:00:00,dist-sw,crc_error,0.011,count
2024-01-01 06:00:00,dist-sw,snr_db,36.85,dB
2024-01-01 06:00:00,dist-sw,throughput,835.8,Mbps
2024-01-01 06:00:00,edge-sw-a,latency,24.37,ms
2024-01-01 06:00:00,edge-sw-a,packet_loss,9.148,percent
2024-01-01 06:00:00,edge-sw-a,crc_error,6.021,count
2024-01-01 06:00:00,edge-sw-a,snr_db,36.39,dB
